bar_index,equity
497,30.827193420948436
498,30.738354271315526
499,30.695369103097168
500,30.694898805851892
501,30.648574527192064
502,30.70557455331969
503,30.618146295422612
504,30.67049037882199
505,30.628633923992304
506,30.68807949579537
507,30.666445822512607
508,30.665599287471107
509,30.630279964350773
510,30.707831980097023
511,30.725891394315678
512,30.6962626678632
513,30.74851269181352
514,30.757354280024735
515,30.77273299994531
516,30.80744093664678
517,30.7623864605492
518,30.869379083849818
519,31.167641596804764
520,31.172673777329237
521,31.226099544392753
522,31.13862425677115
523,31.117837118529884
524,31.17906981986501
525,31.19402527226483
526,31.14962921231064
527,31.218339639845674
528,31.122304942360024
529,31.10053017990368
530,31.07781482295678
531,31.006799938919883
532,30.96085189805628
533,31.01423063539527
534,30.970540021308995
535,30.96287417621097
536,30.863876606080073
537,30.866933538174376
538,30.93686673854713
539,30.893270183909912
540,31.038215794904417
541,31.118824742744966
542,31.024012818097038
543,31.16256238655577
544,31.270824812418635
545,31.14671336938992
546,31.13020593608068
547,31.282629273275102
548,31.382849616243718
549,31.288225810493902
550,31.273505506716717
551,31.319500577304847
552,31.340805042515917
553,31.464352128850297
554,31.33492632694995
555,31.34988177934977
556,31.279384222282683
557,31.196000520694998
558,31.218057461498507
559,31.237433708003937
560,31.304827303252193
561,31.31903028005957
562,31.259819856879144
563,31.194730718132746
564,31.219938650479616
565,31.17906981986501
566,31.20987428943068
567,31.22073815579659
568,31.162891594627467
569,31.181609424989507
570,31.0966737424924
571,31.141634159140924
572,31.114498008088418
573,31.085715816677435
574,31.06064897350415
575,31.010985584402857
576,30.98521329536165
577,30.991750427071008
578,31.03962668664025
579,31.04588164000244
580,31.040802429753445
581,31.03755737876103
582,31.044329659093027
583,30.96607219747886
584,30.992455872938923
585,30.978252896131547
586,30.94838902105643
587,30.923651385954834
588,31.011173703300965
589,31.012678654485853
590,31.04569352110433
591,30.9980053804332
592,31.036663813995002
593,31.07941383359072
594,31.10067126907726
595,30.99584201310492
596,30.953656350203534
597,31.13613168137118
598,31.089572254088715
599,31.129876728008988
600,31.15964654363505
601,31.148547528646503
602,31.196094580144052
603,31.09817869367729
604,31.08468116273783
605,31.036381635647835
606,31.038921240772332
607,31.11506236478275
608,31.128889103793906
609,31.226099544392753
610,31.230144100702137
611,31.226099544392753
612,31.203384187445852
613,31.24778024740004
614,31.240725788720876
615,31.193131707498804
616,31.20907478411371
617,31.140881683548482
618,31.172532688155652
619,31.129124252416545
620,31.1592232761143
621,31.253753022415065
622,31.240208461751074
623,31.239220837535992
624,31.205124287253376
625,31.15607228457094
626,31.187958437800752
627,31.19322576694786
628,31.177564868680122
629,31.15546089815208
630,31.178928730691425
631,31.148829706993666
632,31.174225758238652
633,31.129500490212767
634,31.10151780411876
635,31.050960850251435
636,30.99922815327092
637,31.09394601846979
638,31.11680246459028
639,31.233059943622855
640,31.214342113260816
641,31.450196181767446
642,31.55309721903415
643,32.00674594182876
644,32.15418305724824
645,32.15418305724824
646,32.15418305724824
647,32.15418305724824
648,32.15418305724824
649,32.15418305724824
650,32.15418305724824
651,32.15418305724824
652,32.15418305724824
653,32.15418305724824
654,32.15418305724824
655,32.15418305724824
656,32.15418305724824
657,32.15418305724824
658,32.15418305724824
659,32.15418305724824
660,32.15418305724824
661,32.15418305724824
662,32.15418305724824
663,32.15418305724824
664,32.15418305724824
665,32.15418305724824
666,32.15418305724824
667,32.15418305724824
668,32.15418305724824
669,32.15418305724824
670,32.15418305724824
671,32.15418305724824
672,32.15418305724824
673,32.15418305724824
674,32.15418305724824
675,32.15418305724824
676,32.15418305724824
677,32.15418305724824
678,32.15418305724824
679,32.15418305724824
680,32.15418305724824
681,32.15418305724824
682,32.15418305724824
683,32.15418305724824
684,32.15418305724824
685,32.15418305724824
686,32.15418305724824
687,32.15418305724824
688,32.15418305724824
689,32.15418305724824
690,32.15418305724824
691,32.15418305724824
692,32.15418305724824
693,32.15418305724824
694,32.15418305724824
695,32.15418305724824
696,32.15418305724824
697,32.15418305724824
698,32.15418305724824
699,32.15418305724824
700,32.15418305724824
701,32.15418305724824
702,32.15418305724824
703,32.15418305724824
704,32.15418305724824
705,32.15418305724824
706,32.15418305724824
707,32.15418305724824
708,32.15418305724824
709,32.15418305724824
710,32.15418305724824
711,32.15418305724824
712,32.15418305724824
713,32.15418305724824
714,32.15418305724824
715,32.15418305724824
716,32.15418305724824
717,32.15418305724824
718,32.15418305724824
719,32.15418305724824
720,32.15418305724824
721,32.15418305724824
722,32.15418305724824
723,32.15418305724824
724,32.15418305724824
725,32.15418305724824
726,32.15418305724824
727,32.15418305724824
728,32.15418305724824
729,32.15418305724824
730,32.15418305724824
731,32.15418305724824
732,32.15418305724824
733,32.15418305724824
734,32.15418305724824
735,32.15418305724824
736,32.15418305724824
737,32.15418305724824
738,32.15418305724824
739,32.15418305724824
740,32.15418305724824
741,32.15418305724824
742,32.15418305724824
743,32.15418305724824
744,32.15418305724824
745,32.15418305724824
746,32.15418305724824
747,32.15418305724824
748,32.15418305724824
749,32.15418305724824
750,32.15418305724824
751,32.15418305724824
752,32.15418305724824
753,32.15418305724824
754,32.15418305724824
755,32.15418305724824
756,32.15418305724824
757,32.15418305724824
758,32.15418305724824
759,32.15418305724824
760,32.15418305724824
761,32.15418305724824
762,32.15418305724824
763,32.15418305724824
764,32.15418305724824
765,32.15418305724824
766,32.15418305724824
767,32.15418305724824
768,32.15418305724824
769,32.15418305724824
770,32.15418305724824
771,32.15418305724824
772,32.15418305724824
773,32.15418305724824
774,32.15418305724824
775,32.15418305724824
776,32.15418305724824
777,32.15418305724824
778,32.15418305724824
779,32.15418305724824
780,32.15418305724824
781,32.15418305724824
782,32.15418305724824
783,32.15418305724824
784,32.15418305724824
785,32.15418305724824
786,32.15418305724824
787,32.15418305724824
788,32.15418305724824
789,32.15418305724824
790,32.15418305724824
791,32.15418305724824
792,32.15418305724824
793,32.15418305724824
794,32.15418305724824
795,32.15418305724824
796,32.15418305724824
797,32.15418305724824
798,32.15418305724824
799,32.15418305724824
800,32.15418305724824
801,32.15418305724824
802,32.15418305724824
803,32.15418305724824
804,32.15418305724824
805,32.15418305724824
806,32.15418305724824
807,32.15418305724824
808,32.15418305724824
809,32.15418305724824
810,32.15418305724824
811,32.15418305724824
812,32.15418305724824
813,32.15418305724824
814,32.15418305724824
815,32.15418305724824
816,32.15418305724824
817,32.15418305724824
818,32.15418305724824
819,32.15418305724824
820,32.15418305724824
821,32.15418305724824
822,32.15418305724824
823,32.15418305724824
824,32.15418305724824
825,32.15418305724824
826,32.15418305724824
827,32.15418305724824
828,32.15418305724824
829,32.15418305724824
830,32.15418305724824
831,32.15418305724824
832,32.15418305724824
833,32.15418305724824
834,32.15418305724824
835,32.15418305724824
836,32.15418305724824
837,32.15418305724824
838,32.15418305724824
839,32.15418305724824
840,32.15418305724824
841,32.15418305724824
842,32.15418305724824
843,32.15418305724824
844,32.15418305724824
845,32.15418305724824
846,32.15418305724824
847,32.15418305724824
848,32.15418305724824
849,32.15418305724824
850,32.15418305724824
851,32.15418305724824
852,32.15418305724824
853,32.15418305724824
854,32.15418305724824
855,32.15418305724824
856,32.15418305724824
857,32.15418305724824
858,32.15418305724824
859,32.15418305724824
860,32.15418305724824
861,32.15418305724824
862,32.15418305724824
863,32.15418305724824
864,32.15418305724824
865,32.15418305724824
866,32.15418305724824
867,32.15418305724824
868,32.15418305724824
869,32.15418305724824
870,32.15418305724824
871,32.15418305724824
872,32.15418305724824
873,32.15418305724824
874,32.15418305724824
875,32.15418305724824
876,32.15418305724824
877,32.15418305724824
878,32.15418305724824
879,32.15418305724824
880,32.15418305724824
881,32.15418305724824
882,32.15418305724824
883,32.15418305724824
884,32.15418305724824
885,32.15418305724824
886,32.15418305724824
887,32.15418305724824
888,32.15418305724824
889,32.15418305724824
890,32.15418305724824
891,32.15418305724824
892,32.15418305724824
893,32.15418305724824
894,32.15418305724824
895,32.15418305724824
896,32.15418305724824
897,32.15418305724824
898,32.15418305724824
899,32.15418305724824
900,32.15418305724824
901,32.15418305724824
902,32.15418305724824
903,32.15418305724824
904,32.15418305724824
905,32.15418305724824
906,32.15418305724824
907,32.15418305724824
908,32.15418305724824
909,32.15418305724824
910,32.15418305724824
911,32.15418305724824
912,32.15418305724824
913,32.15418305724824
914,32.15418305724824
915,32.15418305724824
916,32.15418305724824
917,32.15418305724824
918,32.15418305724824
919,32.15418305724824
920,32.15418305724824
921,32.15418305724824
922,32.15418305724824
923,32.15418305724824
924,32.15418305724824
925,32.15418305724824
926,32.15418305724824
927,32.15418305724824
928,32.15418305724824
929,32.15418305724824
930,32.15418305724824
931,32.15418305724824
932,32.15418305724824
933,32.15418305724824
934,32.15418305724824
935,32.15418305724824
936,32.15418305724824
937,32.15418305724824
938,32.15418305724824
939,32.15418305724824
940,32.15418305724824
941,32.15418305724824
942,32.15418305724824
943,32.15418305724824
944,32.15418305724824
945,32.15418305724824
946,32.15418305724824
947,32.15418305724824
948,32.15418305724824
949,32.15418305724824
950,32.15418305724824
951,32.15418305724824
952,32.15418305724824
953,32.15418305724824
954,32.15418305724824
955,32.15418305724824
956,32.15418305724824
957,32.15418305724824
958,32.15418305724824
959,32.15418305724824
960,32.15418305724824
961,32.15418305724824
962,32.15418305724824
963,32.15418305724824
964,32.15418305724824
965,32.15418305724824
966,32.15418305724824
967,32.15418305724824
968,32.15418305724824
969,32.15418305724824
970,32.15418305724824
971,32.15418305724824
972,32.15418305724824
973,32.15418305724824
974,32.15418305724824
975,32.15418305724824
976,32.15418305724824
977,32.15418305724824
978,32.15418305724824
979,32.15418305724824
980,32.15418305724824
981,32.15418305724824
982,32.15418305724824
983,32.15418305724824
984,32.15418305724824
985,32.15418305724824
986,32.15418305724824
987,32.15418305724824
988,32.15418305724824
989,32.15418305724824
990,32.15418305724824
991,32.15418305724824
992,32.15418305724824
993,32.15418305724824
994,32.15418305724824
995,32.15418305724824
996,32.15418305724824
997,32.15418305724824
998,32.15418305724824
999,32.15418305724824
1000,32.15418305724824
1001,32.15418305724824
1002,32.15418305724824
1003,32.15418305724824
1004,32.15418305724824
1005,32.15418305724824
1006,32.15418305724824
1007,32.15418305724824
1008,32.15418305724824
1009,32.15418305724824
1010,32.15418305724824
1011,32.15418305724824
1012,32.15418305724824
1013,32.15418305724824
1014,32.15418305724824
1015,32.15418305724824
1016,32.15418305724824
1017,32.15418305724824
1018,32.15418305724824
1019,32.15418305724824
1020,32.15418305724824
1021,32.15418305724824
1022,32.15418305724824
1023,32.15418305724824
1024,32.15418305724824
1025,32.15418305724824
1026,32.15418305724824
1027,32.15418305724824
1028,32.15418305724824
1029,32.15418305724824
1030,32.15418305724824
1031,32.15418305724824
1032,32.15418305724824
1033,32.15418305724824
1034,32.15418305724824
1035,32.15418305724824
1036,32.15418305724824
1037,32.15418305724824
1038,32.15418305724824
1039,32.15418305724824
1040,32.15418305724824
1041,32.15418305724824
1042,32.15418305724824
1043,32.15418305724824
1044,32.15418305724824
1045,32.15418305724824
1046,32.15418305724824
1047,32.15418305724824
1048,32.15418305724824
1049,32.15418305724824
1050,32.15418305724824
1051,32.15418305724824
1052,32.15418305724824
1053,32.15418305724824
1054,32.15418305724824
1055,32.15418305724824
1056,32.15418305724824
1057,32.15418305724824
1058,32.15418305724824
1059,32.15418305724824
1060,32.15418305724824
1061,32.15418305724824
1062,32.15418305724824
1063,32.15418305724824
1064,32.15418305724824
1065,32.15418305724824
1066,32.15418305724824
1067,32.15418305724824
1068,32.15418305724824
1069,32.15418305724824
1070,32.15418305724824
1071,32.15418305724824
1072,32.15418305724824
1073,32.15418305724824
1074,32.15418305724824
1075,32.15418305724824
1076,32.15418305724824
1077,32.15418305724824
1078,32.15418305724824
1079,32.15418305724824
1080,32.15418305724824
1081,32.15418305724824
1082,32.15418305724824
1083,32.15418305724824
1084,32.15418305724824
1085,32.15418305724824
1086,32.15418305724824
1087,32.15418305724824
1088,32.15418305724824
1089,32.15418305724824
1090,32.15418305724824
1091,32.15418305724824
1092,32.15418305724824
1093,32.15418305724824
1094,32.15418305724824
1095,32.15418305724824
1096,32.15418305724824
1097,32.15418305724824
1098,32.15418305724824
1099,32.15418305724824
1100,32.15418305724824
1101,32.15418305724824
1102,32.15418305724824
1103,32.15418305724824
1104,32.15418305724824
1105,32.15418305724824
1106,32.15418305724824
1107,32.15418305724824
1108,32.15418305724824
1109,32.15418305724824
1110,32.15418305724824
1111,32.15418305724824
1112,32.15418305724824
1113,32.15418305724824
1114,32.15418305724824
1115,32.15418305724824
1116,32.15418305724824
1117,32.15418305724824
1118,32.15418305724824
1119,32.15418305724824
1120,32.15418305724824
1121,32.15418305724824
1122,32.15418305724824
1123,32.15418305724824
1124,32.15418305724824
1125,32.15418305724824
1126,32.15418305724824
1127,32.15418305724824
1128,32.15418305724824
1129,32.15418305724824
1130,32.15418305724824
1131,32.15418305724824
1132,32.15418305724824
1133,32.15418305724824
1134,32.15418305724824
1135,32.15418305724824
1136,32.15418305724824
1137,32.15418305724824
1138,32.15418305724824
1139,32.15418305724824
1140,32.15418305724824
1141,32.15418305724824
1142,32.15418305724824
1143,32.15418305724824
1144,32.15418305724824
1145,32.15418305724824
1146,32.15418305724824
1147,32.15418305724824
1148,32.15418305724824
1149,32.15418305724824
1150,32.15418305724824
1151,32.15418305724824
1152,32.15418305724824
1153,32.15418305724824
1154,32.15418305724824
1155,32.15418305724824
1156,32.15418305724824
1157,32.15418305724824
1158,32.15418305724824
1159,32.15418305724824
1160,32.15418305724824
1161,32.15418305724824
1162,32.15418305724824
1163,32.15418305724824
1164,32.15418305724824
1165,32.15418305724824
1166,32.15418305724824
1167,32.15418305724824
1168,32.15418305724824
1169,32.15418305724824
1170,32.15418305724824
1171,32.15418305724824
1172,32.15418305724824
1173,32.15418305724824
1174,32.15418305724824
1175,32.15418305724824
1176,32.15418305724824
1177,32.15418305724824
1178,32.15418305724824
1179,32.15418305724824
1180,32.15418305724824
1181,32.15418305724824
1182,32.15418305724824
1183,32.15418305724824
1184,32.15418305724824
1185,32.15418305724824
1186,32.15418305724824
1187,32.15418305724824
1188,32.15418305724824
1189,32.15418305724824
1190,32.15418305724824
1191,32.15418305724824
1192,32.15418305724824
1193,32.15418305724824
1194,32.15418305724824
1195,32.15418305724824
1196,32.15418305724824
1197,32.15418305724824
1198,32.15418305724824
1199,32.15418305724824
1200,32.15418305724824
1201,32.15418305724824
1202,32.15418305724824
1203,32.15418305724824
1204,32.15418305724824
1205,32.15418305724824
1206,32.15418305724824
1207,32.15418305724824
1208,32.15418305724824
1209,32.15418305724824
1210,32.15418305724824
1211,32.15418305724824
1212,32.15418305724824
1213,32.15418305724824
1214,32.15418305724824
1215,32.15418305724824
1216,32.15418305724824
1217,32.15418305724824
1218,32.15418305724824
1219,32.15418305724824
1220,32.15418305724824
1221,32.15418305724824
1222,32.15418305724824
1223,32.15418305724824
1224,32.15418305724824
1225,32.15418305724824
1226,32.15418305724824
1227,32.15418305724824
1228,32.15418305724824
1229,32.15418305724824
1230,32.15418305724824
1231,32.15418305724824
1232,32.15418305724824
1233,32.15418305724824
1234,32.15418305724824
1235,32.15418305724824
1236,32.15418305724824
1237,32.15418305724824
1238,32.15418305724824
1239,32.15418305724824
1240,32.15418305724824
1241,32.15418305724824
1242,32.15418305724824
1243,32.15418305724824
1244,32.15418305724824
1245,32.15418305724824
1246,32.15418305724824
1247,32.15418305724824
1248,32.15418305724824
1249,32.15418305724824
1250,32.15418305724824
1251,32.15418305724824
1252,32.15418305724824
1253,32.15418305724824
1254,32.15418305724824
1255,32.15418305724824
1256,32.15418305724824
1257,32.15418305724824
1258,32.15418305724824
1259,32.15418305724824
1260,32.15418305724824
1261,32.15418305724824
1262,32.15418305724824
1263,32.15418305724824
1264,32.15418305724824
1265,32.15418305724824
1266,32.15418305724824
1267,32.15418305724824
1268,32.15418305724824
1269,32.15418305724824
1270,32.15418305724824
1271,32.15418305724824
1272,32.15418305724824
1273,32.15418305724824
1274,32.15418305724824
1275,32.15418305724824
1276,32.15418305724824
1277,32.15418305724824
1278,32.15418305724824
1279,32.15418305724824
1280,32.15418305724824
1281,32.15418305724824
1282,32.15418305724824
1283,32.15418305724824
1284,32.15418305724824
1285,32.15418305724824
1286,32.15418305724824
1287,32.15418305724824
1288,32.15418305724824
1289,32.15418305724824
1290,32.15418305724824
1291,32.15418305724824
1292,32.15418305724824
1293,32.15418305724824
1294,32.15418305724824
1295,32.15418305724824
1296,32.15418305724824
1297,32.15418305724824
1298,32.15418305724824
1299,32.15418305724824
1300,32.15418305724824
1301,32.15418305724824
1302,32.15418305724824
1303,32.15418305724824
1304,32.15418305724824
1305,32.15418305724824
1306,32.15418305724824
1307,32.15418305724824
1308,32.15418305724824
1309,32.15418305724824
1310,32.15418305724824
1311,32.15418305724824
1312,32.15418305724824
1313,32.15418305724824
1314,32.15418305724824
1315,32.15418305724824
1316,32.15418305724824
1317,32.15418305724824
1318,32.15418305724824
1319,32.15418305724824
1320,32.15418305724824
1321,32.15418305724824
1322,32.15418305724824
1323,32.15418305724824
1324,32.15418305724824
1325,32.15418305724824
1326,32.15418305724824
1327,32.15418305724824
1328,32.15418305724824
1329,32.15418305724824
1330,32.15418305724824
1331,32.15418305724824
1332,32.15418305724824
1333,32.15418305724824
1334,32.15418305724824
1335,32.15418305724824
1336,32.15418305724824
1337,32.15418305724824
1338,32.15418305724824
1339,32.15418305724824
1340,32.15418305724824
1341,32.15418305724824
1342,32.15418305724824
1343,32.15418305724824
1344,32.15418305724824
1345,32.15418305724824
1346,32.15418305724824
1347,32.15418305724824
1348,32.15418305724824
1349,32.15418305724824
1350,32.15418305724824
1351,32.15418305724824
1352,32.15418305724824
1353,32.15418305724824
1354,32.15418305724824
1355,32.15418305724824
1356,32.15418305724824
1357,32.15418305724824
1358,32.15418305724824
1359,32.15418305724824
1360,32.15418305724824
1361,32.15418305724824
1362,32.15418305724824
1363,32.15418305724824
1364,32.15418305724824
1365,32.15418305724824
1366,32.15418305724824
1367,32.15418305724824
1368,32.15418305724824
1369,32.15418305724824
1370,32.15418305724824
1371,32.15418305724824
1372,32.15418305724824
1373,32.15418305724824
1374,32.15418305724824
1375,32.15418305724824
1376,32.15418305724824
1377,32.15418305724824
1378,32.15418305724824
1379,32.15418305724824
1380,32.15418305724824
1381,32.15418305724824
1382,32.15418305724824
1383,32.15418305724824
1384,32.15418305724824
1385,32.15418305724824
1386,32.15418305724824
1387,32.15418305724824
1388,32.15418305724824
1389,32.15418305724824
1390,32.15418305724824
1391,32.15418305724824
1392,32.15418305724824
1393,32.15418305724824
1394,32.15418305724824
1395,32.15418305724824
1396,32.15418305724824
1397,32.15418305724824
1398,32.15418305724824
1399,32.15418305724824
1400,32.15418305724824
1401,32.15418305724824
1402,32.15418305724824
1403,32.15418305724824
1404,32.15418305724824
1405,32.15418305724824
1406,32.15418305724824
1407,32.15418305724824
1408,32.15418305724824
1409,32.15418305724824
1410,32.15418305724824
1411,32.15418305724824
1412,32.15418305724824
1413,32.15418305724824
1414,32.15418305724824
1415,32.15418305724824
1416,32.15418305724824
1417,32.15418305724824
1418,32.15418305724824
1419,32.15418305724824
1420,32.15418305724824
1421,32.15418305724824
1422,32.15418305724824
1423,32.15418305724824
1424,32.15418305724824
1425,32.15418305724824
1426,32.15418305724824
1427,32.15418305724824
1428,32.15418305724824
1429,32.15418305724824
1430,32.15418305724824
1431,32.15418305724824
1432,32.15418305724824
1433,32.15418305724824
1434,32.15418305724824
1435,32.15418305724824
1436,32.15418305724824
1437,32.15418305724824
1438,32.15418305724824
1439,32.15418305724824
1440,32.15418305724824
1441,32.15418305724824
1442,32.15418305724824
1443,32.15418305724824
1444,32.15418305724824
1445,32.15418305724824
1446,32.15418305724824
1447,32.15418305724824
1448,32.15418305724824
1449,32.15418305724824
1450,32.15418305724824
1451,32.15418305724824
1452,32.15418305724824
1453,32.15418305724824
1454,32.15418305724824
1455,32.15418305724824
1456,32.15418305724824
1457,32.15418305724824
1458,32.15418305724824
1459,32.15418305724824
1460,32.15418305724824
1461,32.15418305724824
1462,32.06809083582385
1463,32.069467594255826
1464,32.069467594255826
1465,32.069467594255826
1466,32.069467594255826
1467,32.069467594255826
1468,32.069467594255826
1469,32.069467594255826
1470,32.069467594255826
1471,32.069467594255826
1472,32.069467594255826
1473,32.069467594255826
1474,32.069467594255826
1475,32.069467594255826
1476,32.069467594255826
1477,32.069467594255826
1478,32.069467594255826
1479,32.069467594255826
1480,32.069467594255826
1481,32.069467594255826
1482,32.069467594255826
1483,32.069467594255826
1484,32.069467594255826
1485,32.069467594255826
1486,32.069467594255826
1487,32.069467594255826
1488,32.069467594255826
1489,32.069467594255826
1490,32.069467594255826
