bar_index,equity
420,29.902834315651628
421,29.902834315651628
422,29.902834315651628
423,29.902834315651628
424,29.902834315651628
425,29.902834315651628
426,29.902834315651628
427,29.902834315651628
428,29.902834315651628
429,29.902834315651628
430,29.902834315651628
431,29.902834315651628
432,29.902834315651628
433,29.902834315651628
434,29.902834315651628
435,29.902834315651628
436,29.902834315651628
437,29.902834315651628
438,29.902834315651628
439,29.902834315651628
440,29.902834315651628
441,29.902834315651628
442,29.902834315651628
443,29.902834315651628
444,29.902834315651628
445,29.902834315651628
446,29.902834315651628
447,29.902834315651628
448,29.902834315651628
449,29.902834315651628
450,29.902834315651628
451,29.902834315651628
452,29.902834315651628
453,29.902834315651628
454,29.902834315651628
455,29.902834315651628
456,29.902834315651628
457,29.902834315651628
458,29.902834315651628
459,29.902834315651628
460,29.902834315651628
461,29.902834315651628
462,29.902834315651628
463,29.902834315651628
464,29.902834315651628
465,29.902834315651628
466,29.902834315651628
467,29.902834315651628
468,29.902834315651628
469,29.902834315651628
470,29.902834315651628
471,29.902834315651628
472,29.902834315651628
473,29.902834315651628
474,29.902834315651628
475,29.902834315651628
476,29.902834315651628
477,29.902834315651628
478,29.902834315651628
479,29.902834315651628
480,29.902834315651628
481,29.902834315651628
482,29.902834315651628
483,29.902834315651628
484,29.902834315651628
485,29.902834315651628
486,29.902834315651628
487,29.902834315651628
488,29.902834315651628
489,29.902834315651628
490,29.902834315651628
491,29.902834315651628
492,29.902834315651628
493,29.902834315651628
494,29.902834315651628
495,29.902834315651628
496,29.902834315651628
497,29.902834315651628
498,29.902834315651628
499,29.902834315651628
500,29.902834315651628
501,29.902834315651628
502,29.902834315651628
503,29.902834315651628
504,29.902834315651628
505,29.902834315651628
506,29.902834315651628
507,29.902834315651628
508,29.902834315651628
509,29.902834315651628
510,29.902834315651628
511,29.902834315651628
512,29.902834315651628
513,29.902834315651628
514,29.902834315651628
515,29.902834315651628
516,29.902834315651628
517,29.902834315651628
518,29.902834315651628
519,29.902834315651628
520,29.902834315651628
521,29.902834315651628
522,29.902834315651628
523,29.902834315651628
524,29.902834315651628
525,29.902834315651628
526,29.902834315651628
527,29.902834315651628
528,29.902834315651628
529,29.902834315651628
530,29.902834315651628
531,29.902834315651628
532,29.902834315651628
533,29.902834315651628
534,29.902834315651628
535,29.902834315651628
536,29.902834315651628
537,29.902834315651628
538,29.902834315651628
539,29.902834315651628
540,29.902834315651628
541,29.902834315651628
542,29.902834315651628
543,29.902834315651628
544,29.902834315651628
545,29.902834315651628
546,29.902834315651628
547,29.902834315651628
548,29.902834315651628
549,29.902834315651628
550,29.902834315651628
551,29.902834315651628
552,29.902834315651628
553,29.902834315651628
554,29.902834315651628
555,29.902834315651628
556,29.902834315651628
557,29.902834315651628
558,29.902834315651628
559,29.902834315651628
560,29.902834315651628
561,29.902834315651628
562,29.902834315651628
563,29.902834315651628
564,29.902834315651628
565,29.902834315651628
566,29.902834315651628
567,29.902834315651628
568,29.902834315651628
569,29.902834315651628
570,29.902834315651628
571,29.902834315651628
572,29.902834315651628
573,29.902834315651628
574,29.902834315651628
575,29.902834315651628
576,29.902834315651628
577,29.902834315651628
578,29.902834315651628
579,29.902834315651628
580,29.902834315651628
581,29.902834315651628
582,29.902834315651628
583,29.902834315651628
584,29.902834315651628
585,29.902834315651628
586,29.902834315651628
587,29.902834315651628
588,29.902834315651628
589,29.902834315651628
590,29.902834315651628
591,29.902834315651628
592,29.902834315651628
593,29.902834315651628
594,29.902834315651628
595,29.902834315651628
596,29.902834315651628
597,29.902834315651628
598,29.902834315651628
599,29.902834315651628
600,29.902834315651628
601,29.902834315651628
602,29.902834315651628
603,29.902834315651628
604,29.902834315651628
605,29.902834315651628
606,29.902834315651628
607,29.902834315651628
608,29.902834315651628
609,29.902834315651628
610,29.902834315651628
611,29.902834315651628
612,29.902834315651628
613,29.902834315651628
614,29.902834315651628
615,29.902834315651628
616,29.902834315651628
617,29.902834315651628
618,29.902834315651628
619,29.902834315651628
620,29.902834315651628
621,29.902834315651628
622,29.902834315651628
623,29.902834315651628
624,29.902834315651628
625,29.902834315651628
626,29.902834315651628
627,29.902834315651628
628,29.902834315651628
629,29.902834315651628
630,29.902834315651628
631,29.902834315651628
632,29.902834315651628
633,29.902834315651628
634,29.902834315651628
635,29.902834315651628
636,29.902834315651628
637,29.902834315651628
638,29.902834315651628
639,29.902834315651628
640,29.902834315651628
641,29.902834315651628
642,29.902834315651628
643,29.902834315651628
644,29.902834315651628
645,29.902834315651628
646,29.902834315651628
647,29.902834315651628
648,29.902834315651628
649,29.902834315651628
650,29.902834315651628
651,29.902834315651628
652,29.902834315651628
653,29.902834315651628
654,29.902834315651628
655,29.902834315651628
656,29.902834315651628
657,29.902834315651628
658,29.902834315651628
659,29.902834315651628
660,29.902834315651628
661,29.902834315651628
662,29.902834315651628
663,29.902834315651628
664,29.902834315651628
665,29.902834315651628
666,29.902834315651628
667,29.902834315651628
668,29.902834315651628
669,29.902834315651628
670,29.902834315651628
671,29.902834315651628
672,29.902834315651628
673,29.902834315651628
674,29.902834315651628
675,29.902834315651628
676,29.902834315651628
677,29.902834315651628
678,29.902834315651628
679,29.902834315651628
680,29.902834315651628
681,29.902834315651628
682,29.902834315651628
683,29.902834315651628
684,29.902834315651628
685,29.902834315651628
686,29.902834315651628
687,29.902834315651628
688,29.902834315651628
689,29.902834315651628
690,29.902834315651628
691,29.902834315651628
692,29.902834315651628
693,29.902834315651628
694,29.902834315651628
695,29.902834315651628
696,29.902834315651628
697,29.902834315651628
698,29.902834315651628
699,29.902834315651628
700,29.902834315651628
701,29.902834315651628
702,29.902834315651628
703,29.902834315651628
704,29.902834315651628
705,29.902834315651628
706,29.902834315651628
707,29.902834315651628
708,29.902834315651628
709,29.902834315651628
710,29.902834315651628
711,29.902834315651628
712,29.902834315651628
713,29.902834315651628
714,29.902834315651628
715,29.902834315651628
716,29.902834315651628
717,29.902834315651628
718,29.902834315651628
719,29.902834315651628
720,29.902834315651628
721,29.902834315651628
722,29.902834315651628
723,29.902834315651628
724,29.902834315651628
725,29.902834315651628
726,29.902834315651628
727,29.902834315651628
728,29.902834315651628
729,29.902834315651628
730,29.902834315651628
731,29.902834315651628
732,29.902834315651628
733,29.902834315651628
734,29.902834315651628
735,29.902834315651628
736,29.902834315651628
737,29.902834315651628
738,29.902834315651628
739,29.902834315651628
740,29.902834315651628
741,29.902834315651628
742,29.902834315651628
743,29.902834315651628
744,29.902834315651628
745,29.902834315651628
746,29.902834315651628
747,29.902834315651628
748,29.902834315651628
749,29.902834315651628
750,29.902834315651628
751,29.902834315651628
752,29.902834315651628
753,29.902834315651628
754,29.902834315651628
755,29.902834315651628
756,29.902834315651628
757,29.902834315651628
758,29.902834315651628
759,29.902834315651628
760,29.902834315651628
761,29.902834315651628
762,29.902834315651628
763,29.902834315651628
764,29.902834315651628
765,29.902834315651628
766,29.902834315651628
767,29.902834315651628
768,29.902834315651628
769,29.902834315651628
770,29.902834315651628
771,29.902834315651628
772,29.902834315651628
773,29.902834315651628
774,29.902834315651628
775,29.902834315651628
776,29.902834315651628
777,29.902834315651628
778,29.902834315651628
779,29.902834315651628
780,29.902834315651628
781,29.902834315651628
782,29.902834315651628
783,29.902834315651628
784,29.902834315651628
785,29.902834315651628
786,29.902834315651628
787,29.902834315651628
788,29.902834315651628
789,29.902834315651628
790,29.902834315651628
791,29.902834315651628
792,29.902834315651628
793,29.902834315651628
794,29.902834315651628
795,29.902834315651628
796,29.902834315651628
797,29.902834315651628
798,29.902834315651628
799,29.902834315651628
800,29.902834315651628
801,29.902834315651628
802,29.902834315651628
803,29.902834315651628
804,29.902834315651628
805,29.902834315651628
806,29.902834315651628
807,29.902834315651628
808,29.902834315651628
809,29.902834315651628
810,29.902834315651628
811,29.902834315651628
812,29.902834315651628
813,29.902834315651628
814,29.902834315651628
815,29.902834315651628
816,29.902834315651628
817,29.902834315651628
818,29.902834315651628
819,29.902834315651628
820,29.902834315651628
821,29.902834315651628
822,29.902834315651628
823,29.902834315651628
824,29.902834315651628
825,29.902834315651628
826,29.902834315651628
827,29.902834315651628
828,29.902834315651628
829,29.902834315651628
830,29.902834315651628
831,29.902834315651628
832,29.902834315651628
833,29.902834315651628
834,29.902834315651628
835,29.902834315651628
836,29.902834315651628
837,29.902834315651628
838,29.902834315651628
839,29.902834315651628
840,29.902834315651628
841,29.902834315651628
842,29.902834315651628
843,29.902834315651628
844,29.902834315651628
845,29.902834315651628
846,29.902834315651628
847,29.902834315651628
848,29.902834315651628
849,29.902834315651628
850,29.902834315651628
851,29.902834315651628
852,29.902834315651628
853,29.902834315651628
854,29.902834315651628
855,29.902834315651628
856,29.902834315651628
857,29.902834315651628
858,29.902834315651628
859,30.047779523740466
860,30.1010458286784
861,29.988920256784052
862,30.076077248238747
863,29.916877579355496
864,29.925599936789084
865,29.914813510039153
866,29.845500730738664
867,29.869537150841907
868,29.931658978975772
869,29.908887633614807
870,29.86274569696232
871,29.899033367201287
872,29.862479365437633
873,29.750058251667422
874,29.750058251667422
875,29.750058251667422
876,29.750058251667422
877,29.750058251667422
878,29.750058251667422
879,29.750058251667422
880,29.750058251667422
881,29.750058251667422
882,29.750058251667422
883,29.750058251667422
884,29.750058251667422
885,29.750058251667422
886,29.750058251667422
887,29.750058251667422
888,29.750058251667422
889,29.750058251667422
890,29.750058251667422
891,29.750058251667422
892,29.750058251667422
893,29.750058251667422
894,29.750058251667422
895,29.750058251667422
896,29.750058251667422
897,29.750058251667422
898,29.750058251667422
899,29.750058251667422
900,29.750058251667422
901,29.750058251667422
902,29.750058251667422
903,29.750058251667422
904,29.750058251667422
905,29.750058251667422
906,29.750058251667422
907,29.750058251667422
908,29.750058251667422
909,29.750058251667422
910,29.750058251667422
911,29.750058251667422
912,29.750058251667422
913,29.750058251667422
914,29.750058251667422
915,29.750058251667422
916,29.750058251667422
917,29.750058251667422
918,29.750058251667422
919,29.750058251667422
920,29.750058251667422
921,29.750058251667422
922,29.750058251667422
923,29.750058251667422
924,29.750058251667422
925,29.750058251667422
926,29.750058251667422
927,29.750058251667422
928,29.750058251667422
929,29.750058251667422
930,29.750058251667422
931,29.750058251667422
932,29.750058251667422
933,29.750058251667422
934,29.750058251667422
935,29.750058251667422
936,29.750058251667422
937,29.750058251667422
938,29.750058251667422
939,29.750058251667422
940,29.750058251667422
941,29.750058251667422
942,29.750058251667422
943,29.750058251667422
944,29.750058251667422
945,29.750058251667422
946,29.750058251667422
947,29.750058251667422
948,29.750058251667422
949,29.750058251667422
950,29.750058251667422
951,29.750058251667422
952,29.750058251667422
953,29.750058251667422
954,29.750058251667422
955,29.750058251667422
956,29.750058251667422
957,29.750058251667422
958,29.750058251667422
959,29.750058251667422
960,29.750058251667422
961,29.750058251667422
962,29.750058251667422
963,29.750058251667422
964,29.750058251667422
965,29.750058251667422
966,29.750058251667422
967,29.750058251667422
968,29.750058251667422
969,29.750058251667422
970,29.750058251667422
971,29.750058251667422
972,29.750058251667422
973,29.750058251667422
974,29.750058251667422
975,29.750058251667422
976,29.750058251667422
977,29.750058251667422
978,29.750058251667422
979,29.750058251667422
980,29.750058251667422
981,29.750058251667422
982,29.750058251667422
983,29.750058251667422
984,29.750058251667422
985,29.750058251667422
986,29.750058251667422
987,29.750058251667422
988,29.750058251667422
989,29.750058251667422
990,29.750058251667422
991,29.750058251667422
992,29.750058251667422
993,29.750058251667422
994,29.750058251667422
995,29.750058251667422
996,29.750058251667422
997,29.750058251667422
998,29.750058251667422
999,29.750058251667422
1000,29.750058251667422
1001,29.750058251667422
1002,29.750058251667422
1003,29.750058251667422
1004,29.750058251667422
1005,29.750058251667422
1006,29.750058251667422
1007,29.750058251667422
1008,29.750058251667422
1009,29.750058251667422
1010,29.750058251667422
1011,29.750058251667422
1012,29.750058251667422
1013,29.750058251667422
1014,29.750058251667422
1015,29.750058251667422
1016,29.750058251667422
1017,29.750058251667422
1018,29.750058251667422
1019,29.750058251667422
1020,29.750058251667422
1021,29.750058251667422
1022,29.750058251667422
1023,29.750058251667422
1024,29.750058251667422
1025,29.750058251667422
1026,29.750058251667422
1027,29.750058251667422
1028,29.750058251667422
1029,29.750058251667422
1030,29.750058251667422
1031,29.750058251667422
1032,29.750058251667422
1033,29.750058251667422
1034,29.750058251667422
1035,29.750058251667422
1036,29.750058251667422
1037,29.750058251667422
1038,29.750058251667422
1039,29.750058251667422
1040,29.750058251667422
1041,29.750058251667422
1042,29.750058251667422
1043,29.750058251667422
1044,29.750058251667422
1045,29.750058251667422
1046,29.750058251667422
1047,29.750058251667422
1048,29.750058251667422
1049,29.750058251667422
1050,29.750058251667422
1051,29.750058251667422
1052,29.750058251667422
1053,29.750058251667422
1054,29.750058251667422
1055,29.750058251667422
1056,29.750058251667422
1057,29.750058251667422
1058,29.750058251667422
1059,29.750058251667422
1060,29.750058251667422
1061,29.750058251667422
1062,29.750058251667422
1063,29.750058251667422
1064,29.750058251667422
1065,29.750058251667422
1066,29.750058251667422
1067,29.750058251667422
1068,29.750058251667422
1069,29.750058251667422
1070,29.750058251667422
1071,29.750058251667422
1072,29.750058251667422
1073,29.750058251667422
1074,29.750058251667422
1075,29.750058251667422
1076,29.750058251667422
1077,29.750058251667422
1078,29.750058251667422
1079,29.750058251667422
1080,29.750058251667422
1081,29.750058251667422
1082,29.750058251667422
1083,29.750058251667422
1084,29.750058251667422
1085,29.750058251667422
1086,29.750058251667422
1087,29.750058251667422
1088,29.750058251667422
1089,29.750058251667422
1090,29.750058251667422
1091,29.750058251667422
1092,29.750058251667422
1093,29.750058251667422
1094,29.750058251667422
1095,29.750058251667422
1096,29.750058251667422
1097,29.750058251667422
1098,29.750058251667422
1099,29.750058251667422
1100,29.750058251667422
1101,29.750058251667422
1102,29.750058251667422
1103,29.750058251667422
1104,29.750058251667422
1105,29.750058251667422
1106,29.750058251667422
1107,29.750058251667422
1108,29.750058251667422
1109,29.750058251667422
1110,29.750058251667422
1111,29.750058251667422
1112,29.750058251667422
1113,29.750058251667422
1114,29.750058251667422
1115,29.750058251667422
1116,29.750058251667422
1117,29.750058251667422
1118,29.750058251667422
1119,29.750058251667422
1120,29.750058251667422
1121,29.750058251667422
1122,29.750058251667422
1123,29.750058251667422
1124,29.750058251667422
1125,29.750058251667422
1126,29.750058251667422
1127,29.750058251667422
1128,29.750058251667422
1129,29.750058251667422
1130,29.750058251667422
1131,29.750058251667422
1132,29.750058251667422
1133,29.750058251667422
1134,29.750058251667422
1135,29.750058251667422
1136,29.750058251667422
1137,29.750058251667422
1138,29.750058251667422
1139,29.750058251667422
1140,29.750058251667422
1141,29.750058251667422
1142,29.750058251667422
1143,29.750058251667422
1144,29.750058251667422
1145,29.750058251667422
1146,29.750058251667422
1147,29.750058251667422
1148,29.750058251667422
1149,29.750058251667422
1150,29.750058251667422
1151,29.750058251667422
1152,29.750058251667422
1153,29.750058251667422
1154,29.750058251667422
1155,29.750058251667422
1156,29.750058251667422
1157,29.750058251667422
1158,29.750058251667422
1159,29.750058251667422
1160,29.750058251667422
1161,29.750058251667422
1162,29.750058251667422
1163,29.750058251667422
1164,29.750058251667422
1165,29.750058251667422
1166,29.750058251667422
1167,29.750058251667422
1168,29.750058251667422
1169,29.750058251667422
1170,29.750058251667422
1171,29.750058251667422
1172,29.750058251667422
1173,29.750058251667422
1174,29.750058251667422
1175,29.750058251667422
1176,29.750058251667422
1177,29.750058251667422
1178,29.750058251667422
1179,29.750058251667422
1180,29.750058251667422
1181,29.750058251667422
1182,29.750058251667422
1183,29.750058251667422
1184,29.750058251667422
1185,29.750058251667422
1186,29.750058251667422
1187,29.750058251667422
1188,29.750058251667422
1189,29.750058251667422
1190,29.750058251667422
1191,29.750058251667422
1192,29.750058251667422
1193,29.750058251667422
1194,29.750058251667422
1195,29.750058251667422
1196,29.750058251667422
1197,29.750058251667422
1198,29.750058251667422
1199,29.750058251667422
1200,29.750058251667422
1201,29.750058251667422
1202,29.750058251667422
1203,29.750058251667422
1204,29.750058251667422
1205,29.750058251667422
1206,29.750058251667422
1207,29.750058251667422
1208,29.750058251667422
1209,29.750058251667422
1210,29.750058251667422
1211,29.750058251667422
1212,29.750058251667422
1213,29.750058251667422
1214,29.750058251667422
1215,29.750058251667422
1216,29.750058251667422
1217,29.750058251667422
1218,29.750058251667422
1219,29.750058251667422
1220,29.750058251667422
1221,29.750058251667422
1222,29.750058251667422
1223,29.750058251667422
1224,29.750058251667422
1225,29.750058251667422
1226,29.750058251667422
1227,29.750058251667422
1228,29.750058251667422
1229,29.750058251667422
1230,29.750058251667422
1231,29.750058251667422
1232,29.750058251667422
1233,29.750058251667422
1234,29.750058251667422
1235,29.750058251667422
1236,29.750058251667422
1237,29.750058251667422
1238,29.750058251667422
1239,29.750058251667422
1240,29.750058251667422
1241,29.750058251667422
1242,29.750058251667422
1243,29.750058251667422
1244,29.750058251667422
1245,29.750058251667422
1246,29.750058251667422
1247,29.750058251667422
1248,29.750058251667422
1249,29.750058251667422
1250,29.750058251667422
1251,29.750058251667422
1252,29.750058251667422
1253,29.750058251667422
1254,29.750058251667422
1255,29.750058251667422
1256,29.750058251667422
1257,29.750058251667422
1258,29.750058251667422
1259,29.750058251667422
1260,29.750058251667422
1261,29.750058251667422
1262,29.750058251667422
1263,29.750058251667422
1264,29.750058251667422
1265,29.750058251667422
1266,29.750058251667422
1267,29.750058251667422
1268,29.750058251667422
1269,29.750058251667422
1270,29.750058251667422
1271,29.750058251667422
1272,29.750058251667422
1273,29.750058251667422
1274,29.750058251667422
1275,29.750058251667422
1276,29.750058251667422
1277,29.750058251667422
1278,29.750058251667422
1279,29.750058251667422
1280,29.750058251667422
1281,29.750058251667422
1282,29.750058251667422
1283,29.750058251667422
1284,29.750058251667422
1285,29.750058251667422
1286,29.750058251667422
1287,29.750058251667422
1288,29.750058251667422
1289,29.750058251667422
1290,29.750058251667422
1291,29.750058251667422
1292,29.750058251667422
1293,29.750058251667422
1294,29.750058251667422
1295,29.750058251667422
1296,29.750058251667422
1297,29.750058251667422
1298,29.750058251667422
1299,29.750058251667422
1300,29.750058251667422
1301,29.750058251667422
1302,29.750058251667422
1303,29.750058251667422
1304,29.750058251667422
1305,29.750058251667422
1306,29.750058251667422
1307,29.750058251667422
1308,29.750058251667422
1309,29.750058251667422
1310,29.750058251667422
1311,29.750058251667422
1312,29.750058251667422
1313,29.750058251667422
1314,29.750058251667422
1315,29.750058251667422
1316,29.750058251667422
1317,29.750058251667422
1318,29.750058251667422
1319,29.750058251667422
1320,29.750058251667422
1321,29.750058251667422
1322,29.750058251667422
1323,29.750058251667422
1324,29.750058251667422
1325,29.750058251667422
1326,29.750058251667422
1327,29.750058251667422
1328,29.750058251667422
1329,29.750058251667422
1330,29.750058251667422
1331,29.750058251667422
1332,29.750058251667422
1333,29.750058251667422
1334,29.750058251667422
1335,29.750058251667422
1336,29.750058251667422
1337,29.750058251667422
1338,29.750058251667422
1339,29.750058251667422
1340,29.750058251667422
1341,29.750058251667422
1342,29.750058251667422
1343,29.750058251667422
1344,29.750058251667422
1345,29.750058251667422
1346,29.750058251667422
1347,29.750058251667422
1348,29.750058251667422
1349,29.750058251667422
1350,29.750058251667422
1351,29.750058251667422
1352,29.750058251667422
1353,29.750058251667422
1354,29.750058251667422
1355,29.750058251667422
1356,29.750058251667422
1357,29.750058251667422
1358,29.750058251667422
1359,29.750058251667422
1360,29.750058251667422
1361,29.750058251667422
1362,29.750058251667422
1363,29.750058251667422
1364,29.750058251667422
1365,29.750058251667422
1366,29.750058251667422
1367,29.750058251667422
1368,29.750058251667422
1369,29.750058251667422
1370,29.750058251667422
1371,29.750058251667422
1372,29.750058251667422
1373,29.750058251667422
1374,29.750058251667422
1375,29.750058251667422
1376,29.750058251667422
1377,29.750058251667422
1378,29.750058251667422
1379,29.750058251667422
1380,29.750058251667422
1381,29.750058251667422
1382,29.750058251667422
1383,29.750058251667422
1384,29.750058251667422
1385,29.750058251667422
1386,29.750058251667422
1387,29.750058251667422
1388,29.750058251667422
1389,29.750058251667422
1390,29.750058251667422
1391,29.750058251667422
1392,29.750058251667422
1393,29.750058251667422
1394,29.750058251667422
1395,29.750058251667422
1396,29.750058251667422
1397,29.750058251667422
1398,29.750058251667422
1399,29.750058251667422
1400,29.750058251667422
1401,29.750058251667422
1402,29.750058251667422
1403,29.750058251667422
1404,29.750058251667422
1405,29.750058251667422
1406,29.750058251667422
1407,29.750058251667422
1408,29.750058251667422
1409,29.750058251667422
1410,29.910307639401804
1411,29.85968699013107
1412,29.60655334669446
1413,29.60655334669446
1414,29.60655334669446
1415,29.60655334669446
1416,29.60655334669446
1417,29.60655334669446
1418,29.60655334669446
1419,29.60655334669446
1420,29.60655334669446
