bar_index,equity
497,30.827193420948436
498,30.738354271315526
499,30.695369103097168
500,30.694898805851892
501,30.648574527192064
502,30.70557455331969
503,30.618146295422612
504,30.67049037882199
505,30.628633923992304
506,30.68807949579537
507,30.666445822512607
508,30.665599287471107
509,30.630279964350773
510,30.707831980097023
511,30.725891394315678
512,30.6962626678632
513,30.74851269181352
514,30.757354280024735
515,30.77273299994531
516,30.80744093664678
517,30.7623864605492
518,30.869379083849818
519,31.167641596804764
520,31.172673777329237
521,31.226099544392753
522,31.13862425677115
523,31.117837118529884
524,31.17906981986501
525,31.19402527226483
526,31.14962921231064
527,31.218339639845674
528,31.122304942360024
529,31.10053017990368
530,31.07781482295678
531,31.006799938919883
532,30.96085189805628
533,31.01423063539527
534,30.970540021308995
535,30.96287417621097
536,30.863876606080073
537,30.866933538174376
538,30.93686673854713
539,30.893270183909912
540,31.038215794904417
541,31.118824742744966
542,31.024012818097038
543,31.16256238655577
544,31.270824812418635
545,31.14671336938992
546,31.13020593608068
547,31.282629273275102
548,31.382849616243718
549,31.288225810493902
550,31.273505506716717
551,31.319500577304847
552,31.340805042515917
553,31.464352128850297
554,31.33492632694995
555,31.34988177934977
556,31.279384222282683
557,31.196000520694998
558,31.218057461498507
559,31.237433708003937
560,31.304827303252193
561,31.31903028005957
562,31.259819856879144
563,31.194730718132746
564,31.219938650479616
565,31.17906981986501
566,31.20987428943068
567,31.22073815579659
568,31.162891594627467
569,31.181609424989507
570,31.0966737424924
571,31.141634159140924
572,31.114498008088418
573,31.085715816677435
574,31.06064897350415
575,31.010985584402857
576,30.98521329536165
577,30.991750427071008
578,31.03962668664025
579,31.04588164000244
580,31.040802429753445
581,31.03755737876103
582,31.044329659093027
583,30.96607219747886
584,30.992455872938923
585,30.978252896131547
586,30.94838902105643
587,30.923651385954834
588,31.011173703300965
589,31.012678654485853
590,31.04569352110433
591,30.9980053804332
592,31.036663813995002
593,31.07941383359072
594,31.10067126907726
595,30.99584201310492
596,30.953656350203534
597,31.13613168137118
598,31.089572254088715
599,31.129876728008988
600,31.15964654363505
601,31.148547528646503
602,31.196094580144052
603,31.09817869367729
604,31.08468116273783
605,31.036381635647835
606,31.038921240772332
607,31.11506236478275
608,31.128889103793906
609,31.226099544392753
610,31.230144100702137
611,31.226099544392753
612,31.203384187445852
613,31.24778024740004
614,31.240725788720876
615,31.193131707498804
616,31.20907478411371
617,31.140881683548482
618,31.172532688155652
619,31.129124252416545
620,31.1592232761143
621,31.253753022415065
622,31.240208461751074
623,31.239220837535992
624,31.205124287253376
625,31.15607228457094
626,31.187958437800752
627,31.19322576694786
628,31.177564868680122
629,31.15546089815208
630,31.178928730691425
631,31.148829706993666
632,31.174225758238652
633,31.129500490212767
634,31.10151780411876
635,31.050960850251435
636,30.99922815327092
637,31.09394601846979
638,31.11680246459028
639,31.233059943622855
640,31.214342113260816
641,31.450196181767446
642,31.55309721903415
643,32.00674594182876
644,32.11406777320107
645,32.28375101929717
646,32.239637137690146
647,32.217015840192296
648,32.2366742650449
649,32.256097541274855
650,32.33120401134566
651,32.273310420452006
652,32.31765945068167
653,32.32673618751553
654,32.37028571242821
655,32.35391936829256
656,32.41905553676349
657,32.51546647204536
658,32.62208285754975
659,32.996063226994366
660,32.64399870917968
661,32.7801497616875
662,32.75160271889916
663,32.653921981055035
664,32.687877442164066
665,33.37394706357478
666,34.02991766128774
667,34.6968932145402
668,33.645825901069664
669,33.00387016126597
670,33.260088100493114
671,33.39271192366135
672,33.390642615782134
673,33.450182247034256
674,33.58924914246279
675,33.401177274076346
676,33.233610365584
677,33.56949665816114
678,33.37352379605403
679,33.48677137271684
680,33.50986296745996
681,33.52829861947484
682,33.66943482278259
683,33.873920065029225
684,33.94676910832269
685,34.022722113435
686,33.82529132986753
687,33.676677400359864
688,33.43776639975893
689,33.515647623576875
690,33.75258337574764
691,33.811135382784684
692,33.81644974165632
693,33.745670006242065
694,33.715618012268834
695,33.65908828338649
696,33.72728138395172
697,33.61266994527761
698,33.651704616635634
699,33.85040520276535
700,33.82223439777323
701,33.75879129938531
702,33.70536553232179
703,33.69271453642383
704,33.76269476652111
705,33.79495715754714
706,33.83850668245983
707,33.88468987194607
708,33.909474536772194
709,33.90298443478736
710,33.8460784681088
711,33.70527147287273
712,33.67489027082781
713,33.63703134258298
714,33.555999127221675
715,33.57899666251574
716,33.5456996175501
717,33.57114269851961
718,33.55063773862551
719,33.45389759527195
720,33.53516495925589
721,33.54988526303307
722,33.649023922337555
723,33.59799667122495
724,33.57081349044792
725,33.52119713107115
726,33.57034319320264
727,33.49763523908275
728,33.59329369877218
729,33.59865508736834
730,33.581113000119494
731,33.612905093900245
732,33.68655364251069
733,33.55693972171223
734,33.608578359243694
735,33.688293742318216
736,33.669387793058064
737,33.6424867906282
738,33.50732336233546
739,33.52533574682959
740,33.62306351439824
741,33.59108330171937
742,33.512684750931626
743,33.56131348609331
744,33.64897689261302
745,33.61488034233041
746,33.56352388314612
747,33.54367733939541
748,33.615679847647385
749,33.591036271994845
750,33.629177378586846
751,33.633880351039615
752,33.60227637615698
753,33.636466985888646
754,33.779813586249205
755,33.85604876970868
756,33.929932466941764
757,33.89451908437237
758,33.95575178570749
759,34.083813725596535
760,34.21488556785536
761,34.20237566113098
762,34.3132717515674
763,34.068435005675965
764,34.07487807793626
765,34.01143497954834
766,33.998925072823965
767,33.98740279031466
768,33.96755624656396
769,33.97762060761289
770,33.992293881665546
771,33.957397826065964
772,33.94770970281325
773,33.95951416366971
774,34.024415183518
775,34.08964541143798
776,34.05818252572892
777,34.17481624255772
778,34.04280380580835
779,34.08080382322676
780,34.055736980053474
781,34.089081054743644
782,34.11461819516221
783,34.01110577147664
784,34.062227082038305
785,34.01938300299353
786,33.90157354305153
787,33.79373438470942
788,33.7333482184158
789,33.79575666286411
790,33.66840016884298
791,33.650434814073385
792,33.70461305672934
793,33.70033335179732
794,33.67263284405048
795,33.65241006250355
796,33.650764022145076
797,33.67949918383153
798,33.61323430197194
799,33.56305358590084
800,33.54532337975388
801,33.55482338410848
802,33.55712784061034
803,33.61158826161347
804,33.59625657141742
805,33.57763280050444
806,33.54988526303307
807,33.51804613952779
808,33.55548180025187
809,33.60030112772681
810,33.64784817922436
811,33.614457074809664
812,33.559714475459366
813,33.503278806026074
814,33.563100615625366
815,33.609330834836136
816,33.593716966292924
817,33.615209550402106
818,33.56982586623283
819,33.610412518500276
820,33.61516252067758
821,33.613516480319106
822,33.527734262780506
823,33.50737039205999
824,33.55233080870851
825,33.558303583723536
826,33.561407545542366
827,33.637877877624476
828,33.61680856103605
829,33.661627888510985
830,33.596021422794784
831,33.55802140537637
832,33.535211988980414
833,32.885355255456055
834,32.61488730969701
835,32.523179346867906
836,32.72517201371456
837,32.605998691761265
838,32.37668175496399
839,32.42135999326535
840,32.20003810963779
841,32.2688896263464
842,32.10499103636722
843,32.123003420861345
844,32.108142027910574
845,32.16739948081553
846,32.13198609824614
847,32.20605791437733
848,32.28149359251984
849,32.25369902532394
850,32.15724106031754
851,32.11928807262365
852,32.19072622418129
853,32.13057520651031
854,32.14557768863466
855,32.0720702291978
856,32.058337549635695
857,32.12794154193676
858,32.060642006137556
859,32.19538216690954
860,32.199520782667975
861,32.13128065237822
862,32.157617298113756
863,32.16909255089853
864,32.108283117084156
865,32.13579550593289
866,32.1715851262985
867,32.106731136174744
868,32.096149448156
869,32.052458834069725
870,32.07159993195252
871,32.068119732337465
872,32.14670640202333
873,32.11119896000488
874,32.123614807280205
875,32.03778556001707
876,31.99028553824405
877,31.833864674464774
878,31.959104830882154
879,31.97655285868195
880,32.01488208417206
881,32.02320634541347
882,31.999597423700543
883,32.0356221926888
884,32.089189048925896
885,32.11129301945393
886,32.16711730246836
887,32.190349986385066
888,32.16410740009859
889,32.10009994501633
890,32.14388461855166
891,32.13969897306869
892,32.173748493626775
893,32.149998482740266
894,32.10009994501633
895,32.01713951094939
896,32.04023110569251
897,31.969169191931094
898,31.90487955850167
899,31.88282261769816
900,31.884985985026436
901,31.930134520573066
902,31.88945380885657
903,31.897307772852702
904,31.946500864708725
905,31.943961259584224
906,32.06572121638655
907,32.06938953489971
908,32.02842664483605
909,31.994753362074185
910,32.05053061536409
911,32.04404051337926
912,32.05269398269237
913,32.05499843919422
914,32.175582652883364
915,32.5658823367391
916,32.38538225400162
917,32.3906025534242
918,32.29000597265936
919,32.25962477061444
920,32.213770789199884
921,32.311921824289286
922,32.29715449078758
923,32.28868914037258
924,32.127988571661284
925,31.99428306482891
926,32.12436728287265
927,32.25454556036544
928,32.242741099508976
929,32.31977578828542
930,32.22670396344502
931,32.21743910771305
932,32.19745147478876
933,32.13377322777819
934,32.06318161126205
935,32.0515652693037
936,32.1008994503333
937,31.992637024470437
938,31.99922118590432
939,31.973919194108397
940,31.90591421244128
941,31.665263112032818
942,31.798639410793495
943,31.694139362892855
944,31.660607169304573
945,31.69475074931171
946,31.58329030218096
947,31.59993882466378
948,31.520223441589255
949,31.58371356970171
950,31.538612063879604
951,31.592602187637457
952,31.564995739339672
953,31.42263676319419
954,31.509171456325234
955,31.512510566766707
956,31.51820116343456
957,31.55394375407565
958,31.53790661801169
959,31.578775448626295
960,31.522763046713756
961,31.493463528332974
962,31.564666531267974
963,31.5865823828979
964,31.621478438497487
965,31.635963593652033
966,31.655433899606518
967,31.588839809675235
968,31.600268032735478
969,31.63003784836154
970,31.746577505741286
971,31.713421549949224
972,31.7310106669226
973,31.77479534045793
974,31.81937951931023
975,31.869231027309638
976,31.913250849467605
977,31.958305325565185
978,32.04959002087354
979,32.10400341215213
980,32.04418160255284
981,32.0464860590547
982,32.06209992759791
983,32.03642169800577
984,32.1883747379549
985,32.297953996104546
986,32.20389454704906
987,32.294097558693274
988,32.48386249716272
989,32.43951346693306
990,32.4634986264422
991,32.55445411367886
992,32.79722155169107
993,32.75277846201235
994,32.74661756809922
995,32.69243932544325
996,32.828919586022764
997,32.85713742073941
998,32.82868443740013
999,32.801736405245734
1000,32.74511261691433
1001,32.786075506977994
1002,32.78616956642705
1003,32.76985025201592
1004,32.778785899676194
1005,32.83794929313209
1006,32.92721171028575
1007,33.14693458327937
1008,33.098776145362955
1009,33.03970681135611
1010,32.88018198575801
1011,32.913384971274596
1012,32.908305761025595
1013,32.90106318344832
1014,32.91460774411232
1015,33.001941942560336
1016,33.03956572218253
1017,33.045679586371136
1018,33.0476548348013
1019,33.01318204672246
1020,33.057954344472876
1021,32.975464207651214
1022,32.8449096923622
1023,32.8723750514864
1024,32.8227116623851
1025,32.90910526634257
1026,32.93906320086674
1027,32.86052356090541
1028,32.66045911276439
1029,32.3670406614358
1030,32.33807035112671
1031,32.14637719395163
1032,32.1592163087477
1033,32.316107469772255
1034,32.179909387539915
1035,32.19185493756996
1036,32.24020149438448
1037,32.29169904274236
1038,32.16152076524956
1039,32.224634655565794
1040,32.28055299802928
1041,32.20003810963779
1042,32.1612385869024
1043,32.14228560791772
1044,32.49853577121537
1045,32.28455052461414
1046,32.35650600314159
1047,32.26451586196532
1048,32.193124740132205
1049,32.21372375947536
1050,32.31234509181004
1051,32.248525755625884
1052,32.24979555818814
1053,32.214194056720636
1054,32.15399600932513
1055,32.19317176985673
1056,32.23916684044487
1057,32.20798613308297
1058,32.1068251956238
1059,32.12149846967645
1060,32.13476085199328
1061,32.18070889285688
1062,32.2321123817657
1063,32.27900101711987
1064,32.28840696202541
1065,32.20671633052073
1066,32.299364887840376
1067,32.35937481633778
1068,32.31107528924778
1069,32.235310403033594
1070,32.184142062747405
1071,32.10221628262008
1072,32.19053810528318
1073,32.21118415435086
1074,32.28281042480661
1075,32.31239212153456
1076,32.41265949422771
1077,32.389144631963845
1078,32.36040947027739
1079,32.28962973486314
1080,32.28643171359525
1081,32.22294158548279
1082,32.21259504608669
1083,32.2688896263464
1084,32.248949023146636
1085,32.24970149873908
1086,32.29527330180647
1087,32.38270155970354
1088,32.24932526094286
1089,32.211278213799915
1090,32.208456430328255
1091,32.23714456229017
1092,32.23009010361101
1093,32.19472375076615
1094,32.119617280695344
1095,31.951203837161497
1096,31.857379536728647
1097,31.913721146712884
1098,31.932627095973036
1099,32.04676823740187
1100,32.012295449323034
1101,32.0356221926888
1102,32.039760808447234
1103,32.16871631310231
1104,32.18917424327188
1105,32.21061979765653
1106,32.23079554947893
1107,32.27782527400667
1108,32.227550498486515
1109,32.29884756087058
1110,32.289911913210304
1111,32.40231295483161
1112,32.374283239013074
1113,32.32283272037972
1114,32.431659502936924
1115,32.407345135356074
1116,32.40085503337125
1117,32.508929340336
1118,32.36008026220569
1119,32.392765920752474
1120,32.57952095685214
1121,32.72225617079385
1122,32.742196773993605
1123,32.72446656784665
1124,32.83738493643776
1125,32.858172074679025
1126,32.82797899153221
1127,32.794776006015624
1128,32.84199384944148
1129,32.88121663969762
1130,33.05974147400493
1131,33.016897394960154
1132,32.91639487364437
1133,32.801595316072145
1134,32.85205821049042
1135,32.79360026290243
1136,32.82957800216615
1137,32.73194429404656
1138,32.8110012609777
1139,32.75940965317076
1140,32.79247154951376
1141,32.847637416384806
1142,32.83823147147926
1143,32.95326617767412
1144,32.84726117858859
1145,32.94964488888549
1146,32.97193697831163
1147,32.89302110055408
1148,32.90934041496521
1149,32.98421173641337
1150,32.90976368248596
1151,32.930927058523444
1152,32.8878008011315
1153,32.94903350246662
1154,32.863768611897825
1155,32.86075870952805
1156,32.82412255412093
1157,32.83635028249815
1158,32.879946837135364
1159,32.79454085739299
1160,32.858172074679025
1161,32.853845340022474
1162,32.76782797386123
1163,32.795998778853345
1164,32.77666956207244
1165,32.720610130435375
1166,32.68157545907735
1167,32.64409276862874
1168,32.68994675004328
1169,32.62133038195731
1170,32.64987742474565
1171,32.621659590029005
1172,32.639342766451435
1173,32.69883536797903
1174,32.64837247356076
1175,32.646820492651344
1176,32.7296398375447
1177,32.773330451630976
1178,32.74600618168036
1179,32.77234282741589
1180,32.68684278822445
1181,32.785134912487436
1182,32.7587982667519
1183,32.68392694530373
1184,32.67325119783594
1185,32.570773428089986
1186,32.610184337244235
1187,32.754565591544406
1188,32.728981421401315
1189,32.7484517273558
1190,32.74177350647286
1191,32.78739233926477
1192,32.80582799127964
1193,32.79327105483074
1194,32.762654704163175
1195,32.823134929905855
1196,32.67550862461327
1197,32.626973948900634
1198,32.491810520607906
1199,32.534654599652676
1200,32.50540211099642
1201,32.53780559119603
1202,32.54448381207897
1203,32.5857288804898
1204,32.51838231496608
1205,32.47779566269864
1206,32.54495410932425
1207,32.5509739140638
1208,32.52139221733585
1209,32.51175112380766
1210,32.5277412301471
1211,32.55525361899583
1212,32.51781795827174
1213,32.668501195658635
1214,32.82647404034732
1215,32.784993823313854
1216,32.51001102400014
1217,32.69568437643567
1218,32.70847646150722
1219,32.86659039536949
1220,32.98501124173035
1221,33.20520441196924
1222,33.227966798640665
1223,33.3343010057979
1224,33.26643711330436
1225,32.936053298496965
1226,33.10253852332517
1227,33.02160036741293
1228,33.11123902236281
1229,33.138469232864374
1230,33.30486039824353
1231,33.29164504565123
1232,33.20459302555038
1233,33.215974218886096
1234,33.3176995130396
1235,33.35856834365421
1236,33.417355499313885
1237,33.39412281539718
1238,33.42158817452139
1239,33.43503867573632
1240,33.48865256169795
1241,33.46946443409063
1242,33.430194614109965
1243,33.37832082795586
1244,33.36919706139748
1245,33.31506584846605
1246,33.39464014236699
1247,33.36096685960513
1248,33.3707490423069
1249,33.40145945242351
1250,33.33293714378659
1251,33.271845531625054
1252,33.29916980157567
1253,33.26479107294589
1254,33.22251135059545
1255,33.17063756444135
1256,33.14317220531715
1257,33.10733555522701
1258,33.075919699242476
1259,33.09463752960451
1260,33.14712270217748
1261,33.14392468090959
1262,33.16983805912438
1263,33.22627372855767
1264,33.14143210550962
1265,33.13409546848329
1266,33.12229100762683
1267,33.10305585029498
1268,33.12864002043808
1269,33.082597920125416
1270,33.09957565067993
1271,33.1402093326719
1272,33.14632319686051
1273,33.178632617611065
1274,33.187144997750586
1275,33.14072665964171
1276,33.235068287044356
1277,33.2593826546252
1278,33.25900641682898
1279,33.395956974653764
1280,33.574952106206354
1281,33.61657341241341
1282,33.80798439124132
1283,33.78056606184165
1284,33.81560320661482
1285,33.9138953308778
1286,33.97827902375628
1287,34.031845879993384
1288,34.07718253443812
1289,34.13818008715061
1290,34.0123755740389
1291,33.972917635160115
1292,33.96628644400171
1293,34.06500183578544
1294,34.09063303565306
1295,34.24225686753051
1296,34.190336051651876
1297,34.06029886333266
1298,33.81541508771671
1299,33.71970959830275
1300,33.78945467977739
1301,33.810194788294126
1302,33.772523978947405
1303,33.76819724429085
1304,33.76546952026824
1305,33.824774002897726
1306,33.904019088726976
1307,33.81038290719224
1308,33.92461810807013
1309,33.75832100214003
1310,33.792981909116975
1311,33.91295473638725
1312,33.95269485361319
1313,33.942959700635946
1314,33.955046339839576
1315,33.849135400203096
1316,33.84636064645596
1317,33.71985068747633
1318,33.60665014053806
1319,33.64657837666211
1320,33.72243732232536
1321,33.76598684723805
1322,33.71439523943111
1323,33.745199708996786
1324,33.6918209716578
1325,33.62644965456423
1326,33.6368902534094
1327,33.54174912068977
1328,33.52848673837295
1329,33.541419912618075
1330,33.49815256605255
1331,33.5543530868632
1332,33.605803605496554
1333,33.57871448416857
1334,33.51531841550518
1335,33.435603032430656
1336,33.46730106676235
1337,33.43202877336655
1338,33.36867973442767
1339,33.349444577095824
1340,33.352172301118436
1341,33.34840992315622
1342,33.408043613857394
1343,33.38481092994069
1344,33.47792978450562
1345,33.453286208853086
1346,33.500457022554414
1347,33.524065944267335
1348,33.52651148994278
1349,33.560796159123505
1350,33.60491004073053
1351,33.520632774376814
1352,33.507464451509044
1353,33.519974358233426
1354,33.48267978668292
1355,33.35734557081649
1356,33.40592727625365
1357,33.38777380258594
1358,33.41815500463086
1359,33.39459311264246
1360,33.447078285215426
1361,33.46828869097744
1362,33.422434709562886
1363,33.37333567715592
1364,33.38391736517467
1365,33.37738023346531
1366,33.46330354017749
1367,33.44204610469095
1368,33.501867914290244
1369,33.5002689036563
1370,33.44933571199275
1371,33.450652544279535
1372,33.41157084319698
1373,33.39252380476324
1374,33.35555844128444
1375,33.3853282569105
1376,33.406444603223456
1377,33.36750399131448
1378,33.19481084284861
1379,33.26761285641756
1380,33.2388776947311
1381,33.27457325564766
1382,33.24677868845176
1383,33.29757079094173
1384,33.31492475929247
1385,33.348645071778854
1386,33.36030844346174
1387,33.30834059785858
1388,33.339568334945
1389,33.341778731997806
1390,33.392994102008515
1391,33.362612899963594
1392,33.2876945487909
1393,33.350150022963746
1394,33.351137647178824
1395,33.3682094371824
1396,33.33862774045445
1397,33.323672288054624
1398,33.30387277402845
1399,33.330961895356424
1400,33.332043579020564
1401,33.318075750835824
1402,33.36204854326926
1403,33.361202008227764
1404,33.419518866642164
1405,33.40070697683107
1406,33.454085714170056
1407,33.395956974653764
1408,33.375452014759674
1409,33.36233072161643
1410,33.37065498285784
1411,33.36124903795229
1412,33.36449408894471
1413,33.342954475111
1414,33.35287774698635
1415,33.39031340771044
1416,33.45479116003797
1417,33.40108321462729
1418,33.38001389803886
1419,33.30199158504733
1420,33.332984173511115
1421,33.26987028319489
1422,33.30265000119072
1423,33.28999900529276
1424,33.28618959760601
1425,33.29484306691912
1426,33.306741587224636
1427,33.28491979504376
1428,33.29079851060973
1429,33.268882658979805
1430,33.298511385432285
1431,33.241605418753714
1432,33.265308399915696
1433,33.3061772305303
1434,33.33834556210728
1435,33.2944668291229
1436,33.28553118146262
1437,33.276971771598575
1438,33.304907427968054
1439,33.279464346998544
1440,33.28139256570418
1441,33.30415495237561
1442,33.304813368519
1443,33.300862871658666
1444,33.30170940670017
1445,33.28971682694559
1446,33.30899901400197
1447,33.32592971483196
1448,33.39167726972174
1449,33.383964394899195
1450,33.426949563117546
1451,33.37394706357478
1452,33.383682216552025
1453,33.36124903795229
1454,33.39308816145758
1455,33.38772677286141
1456,33.38655102974822
1457,33.3661871590277
1458,33.38471687049164
1459,33.30561287383597
1460,33.24071185398768
1461,33.20939005745221
1462,33.261122754432726
1463,33.23450393035002
1464,33.24184056737635
1465,33.223593034259586
1466,33.22552125296522
1467,33.20764995764468
1468,33.224862836821835
1469,33.2520930473234
1470,33.28520197339093
1471,33.291362867304066
1472,33.33053862783567
1473,33.32607080400554
1474,33.300533663586975
1475,33.313278718933994
1476,33.325506447311206
1477,33.29536039388892
1478,33.29611286948137
1479,33.35170200387316
1480,33.41302876465734
1481,33.41157084319698
1482,33.420929758377994
1483,33.45465007086439
1484,33.25627869280637
1485,33.17872667706012
1486,33.19194202965242
1487,33.075966728967
1488,33.12182071038155
1489,33.09355584594038
1490,33.021694426861984
