bar_index,equity
564,30.081781036504708
565,30.0649545298105
566,30.066906776443528
567,30.062909319052086
568,30.06356006792976
569,30.066906776443528
570,30.057889256281438
571,30.063745996180526
572,30.057703328030673
573,30.051567695755434
574,30.04292203209487
575,30.044874278727903
576,30.043386852721785
577,30.044874278727903
578,30.04208535496643
579,30.044874278727903
580,30.034462296685078
581,30.04162053433952
582,30.046454668859404
583,30.04784913074014
584,30.05370587063923
585,30.055844045523024
586,30.063653032055143
587,30.06616306344047
588,30.05054509037623
589,30.04478131460252
590,30.061050036544437
591,30.046454668859404
592,30.046826525360935
593,30.04561799173096
594,30.048964700244728
595,30.050359162125464
596,30.053148085886935
597,30.047942094865522
598,30.041248677837988
599,30.042457211467962
600,30.03660047156887
601,30.04050496483493
602,30.038273825825755
603,30.038180861700372
604,30.03027891104287
605,30.02925630566366
606,30.030185946917488
607,30.036042686816575
608,30.046175776483256
609,30.04933655674626
610,30.042178319091814
611,30.030000018666723
612,30.02879148503675
613,30.0417134984649
614,30.048871736119345
615,30.05259030113464
616,30.05259030113464
617,30.048499879617818
618,30.040690893085696
619,30.050080269749316
620,30.035113045562753
621,30.028512592660604
622,30.023864386391484
623,30.02609552540066
624,30.02367845814072
625,30.02367845814072
626,30.03269597830281
627,30.025444776522985
628,30.031859301174368
629,30.040226072458783
630,30.04515317110405
631,30.03966828770649
632,30.042271283217197
633,30.04710541773708
634,30.048592843743197
635,30.05296215763617
636,30.04784913074014
637,30.043293888596402
638,30.038831610578047
639,30.042643139718724
640,30.040040144208017
641,30.033997476058165
642,30.036693435694254
643,30.044502422226373
644,30.03343969130587
645,30.030929659920545
646,30.03074373166978
647,30.031859301174368
648,30.040226072458783
649,30.0338115478074
650,30.035206009688135
651,30.04078385721108
652,30.04162053433952
653,30.034648224935843
654,30.007130843822654
655,30.012150906593302
656,30.01865839537007
657,30.013359440223272
658,29.999321857290532
659,30.021447319131543
660,30.01791468236701
661,30.00545748956577
662,30.008711233954156
663,30.017635789990862
664,30.013638332599424
665,30.016799112862422
666,30.01475390210401
667,30.029349269789044
668,30.026932202529103
669,30.02683923840372
670,30.025723668899133
671,30.024701063519924
672,30.026746274278338
673,30.02841962853522
674,30.030650767544397
675,30.03734418457193
676,30.03269597830281
677,30.031301516422076
678,30.036414543318106
679,30.043014996220254
680,30.034741189061222
681,30.03808789757499
682,30.03622861506734
683,30.036786399819636
684,30.036042686816575
685,30.027768879657543
686,30.027768879657543
687,30.03343969130587
688,30.035949722691193
689,30.053241050012318
690,30.026932202529103
691,30.03353265543125
692,30.0353919379389
693,30.02869852091137
694,30.02330660163919
695,30.03232412180128
696,30.03232412180128
697,30.028140736159074
698,30.027675915532164
699,30.018472467119306
700,30.018007646492393
701,30.0221910321346
702,30.022655852761513
703,30.0221910321346
704,30.025816633024515
705,30.03353265543125
706,30.032510050052046
707,30.035206009688135
708,30.038831610578047
709,30.041434606088757
710,30.045339099354813
711,30.061793749547498
712,30.04942952087164
713,30.065698242813557
714,30.074157978223354
715,30.135421336850346
716,30.090984484917566
717,30.048313951367053
718,30.05063805450161
719,30.040319036584165
720,30.065605278688174
721,30.062909319052086
722,30.054263655391523
723,30.045710955856343
724,30.051567695755434
725,30.05482144014382
726,30.04422352985023
727,30.053426978263083
728,30.050731018626994
729,30.05928371816217
730,30.051195839253907
731,30.05026619800008
732,30.086057386272298
733,30.08615035039768
734,30.109577309994044
735,30.1024190723396
736,30.106602457981808
737,30.108089883987923
738,30.1187807584069
739,30.095260834685156
740,30.097863830195863
741,30.09656233244051
742,30.085034780893093
743,30.09117041316833
744,30.21202377616543
745,30.234335166257203
746,30.22373725596361
747,30.28332726033372
748,30.28723175359978
749,30.244096399422354
750,30.27282231416551
751,30.32702039926344
752,30.279794623569188
753,30.303128619040166
754,30.32822893289341
755,30.31921141273132
756,30.36470742702211
757,30.390319043564958
758,30.413188218409026
759,30.401102882109317
760,30.39427001889371
761,30.401939559237757
762,30.428759709410574
763,30.420671830502307
764,30.413141736346336
765,30.430572509855534
766,30.430572509855534
767,30.422949451574176
768,30.423228343950324
769,30.427783586094062
770,30.421787400006895
771,30.40974854576988
772,30.410678187023702
773,30.42155498969344
774,30.42099720494115
775,30.41337414665979
776,30.41244450540597
777,30.42220573857112
778,30.427179319279077
779,30.427876550219445
780,30.412398023343275
781,30.416627891048176
782,30.424762252019132
783,30.419695707185795
784,30.431409186983974
785,30.441216902211814
786,30.464179041181264
787,30.452651489633848
788,30.45850822953294
789,30.479378675681286
790,30.48542134383114
791,30.478309588239387
792,30.47491639766293
793,30.48040128106049
794,30.470082263143045
795,30.45739266002835
796,30.466549626378516
797,30.464179041181264
798,30.457532106216423
799,30.464876272121632
800,30.47091894027149
801,30.473103597217975
802,30.484259292263857
803,30.463435328178203
804,30.469989299017662
805,30.47961108599474
806,30.487234144276094
807,30.493602186864788
808,30.49392756130363
809,30.486769323649185
810,30.519539177846475
811,30.538317931173715
812,30.561233588080473
813,30.562031486824647
814,30.562031486824647
815,30.562031486824647
816,30.562031486824647
817,30.562031486824647
818,30.562031486824647
819,30.562031486824647
820,30.562031486824647
821,30.562031486824647
822,30.562031486824647
823,30.562031486824647
824,30.562031486824647
825,30.562031486824647
826,30.562031486824647
827,30.562031486824647
828,30.562031486824647
829,30.562031486824647
830,30.562031486824647
831,30.562031486824647
832,30.562031486824647
833,30.562031486824647
834,30.562031486824647
835,30.562031486824647
836,30.562031486824647
837,30.562031486824647
838,30.562031486824647
839,30.562031486824647
840,30.562031486824647
841,30.562031486824647
842,30.562031486824647
843,30.562031486824647
844,30.562031486824647
845,30.562031486824647
846,30.562031486824647
847,30.562031486824647
848,30.562031486824647
849,30.562031486824647
850,30.562031486824647
851,30.562031486824647
852,30.562031486824647
853,30.562031486824647
854,30.562031486824647
855,30.562031486824647
856,30.562031486824647
857,30.562031486824647
858,30.562031486824647
859,30.562031486824647
860,30.562031486824647
861,30.562031486824647
862,30.562031486824647
863,30.562031486824647
864,30.562031486824647
865,30.562031486824647
866,30.562031486824647
867,30.562031486824647
868,30.562031486824647
869,30.562031486824647
870,30.562031486824647
871,30.562031486824647
872,30.562031486824647
873,30.562031486824647
874,30.562031486824647
875,30.562031486824647
876,30.562031486824647
877,30.562031486824647
878,30.562031486824647
879,30.562031486824647
880,30.562031486824647
881,30.562031486824647
882,30.562031486824647
883,30.562031486824647
884,30.562031486824647
885,30.562031486824647
886,30.562031486824647
887,30.562031486824647
888,30.562031486824647
889,30.562031486824647
890,30.562031486824647
891,30.562031486824647
892,30.562031486824647
893,30.562031486824647
894,30.562031486824647
895,30.562031486824647
896,30.562031486824647
897,30.562031486824647
898,30.562031486824647
899,30.562031486824647
900,30.562031486824647
901,30.562031486824647
902,30.562031486824647
903,30.562031486824647
904,30.562031486824647
905,30.562031486824647
906,30.562031486824647
907,30.562031486824647
908,30.562031486824647
909,30.562031486824647
910,30.562031486824647
911,30.562031486824647
912,30.562031486824647
913,30.562031486824647
914,30.562031486824647
915,30.562031486824647
916,30.562031486824647
917,30.562031486824647
918,30.562031486824647
919,30.562031486824647
920,30.562031486824647
921,30.562031486824647
922,30.562031486824647
923,30.562031486824647
924,30.562031486824647
925,30.562031486824647
926,30.562031486824647
927,30.562031486824647
928,30.562031486824647
929,30.562031486824647
930,30.562031486824647
931,30.562031486824647
932,30.562031486824647
933,30.562031486824647
934,30.562031486824647
935,30.562031486824647
936,30.562031486824647
937,30.562031486824647
938,30.562031486824647
939,30.562031486824647
940,30.562031486824647
941,30.562031486824647
942,30.562031486824647
943,30.562031486824647
944,30.562031486824647
945,30.562031486824647
946,30.562031486824647
947,30.562031486824647
948,30.562031486824647
949,30.562031486824647
950,30.562031486824647
951,30.562031486824647
952,30.562031486824647
953,30.562031486824647
954,30.562031486824647
955,30.562031486824647
956,30.562031486824647
957,30.562031486824647
958,30.562031486824647
959,30.562031486824647
960,30.562031486824647
961,30.562031486824647
962,30.562031486824647
963,30.562031486824647
964,30.562031486824647
965,30.562031486824647
966,30.562031486824647
967,30.562031486824647
968,30.562031486824647
969,30.562031486824647
970,30.562031486824647
971,30.562031486824647
972,30.562031486824647
973,30.562031486824647
974,30.562031486824647
975,30.562031486824647
976,30.562031486824647
977,30.562031486824647
978,30.562031486824647
979,30.562031486824647
980,30.562031486824647
981,30.562031486824647
982,30.562031486824647
983,30.562031486824647
984,30.562031486824647
985,30.562031486824647
986,30.562031486824647
987,30.562031486824647
988,30.562031486824647
989,30.562031486824647
990,30.562031486824647
991,30.562031486824647
992,30.562031486824647
993,30.562031486824647
994,30.562031486824647
995,30.562031486824647
996,30.562031486824647
997,30.562031486824647
998,30.562031486824647
999,30.562031486824647
1000,30.562031486824647
1001,30.562031486824647
1002,30.562031486824647
1003,30.562031486824647
1004,30.562031486824647
1005,30.562031486824647
1006,30.562031486824647
1007,30.562031486824647
1008,30.562031486824647
1009,30.562031486824647
1010,30.562031486824647
1011,30.562031486824647
1012,30.562031486824647
1013,30.562031486824647
1014,30.562031486824647
1015,30.562031486824647
1016,30.562031486824647
1017,30.562031486824647
1018,30.562031486824647
1019,30.562031486824647
1020,30.562031486824647
1021,30.562031486824647
1022,30.562031486824647
1023,30.562031486824647
1024,30.562031486824647
1025,30.562031486824647
1026,30.562031486824647
1027,30.562031486824647
1028,30.562031486824647
1029,30.562031486824647
1030,30.562031486824647
1031,30.562031486824647
1032,30.562031486824647
1033,30.562031486824647
1034,30.562031486824647
1035,30.562031486824647
1036,30.562031486824647
1037,30.562031486824647
1038,30.562031486824647
1039,30.562031486824647
1040,30.562031486824647
1041,30.562031486824647
1042,30.562031486824647
1043,30.562031486824647
1044,30.562031486824647
1045,30.562031486824647
1046,30.562031486824647
1047,30.562031486824647
1048,30.562031486824647
1049,30.562031486824647
1050,30.562031486824647
1051,30.562031486824647
1052,30.562031486824647
1053,30.562031486824647
1054,30.562031486824647
1055,30.562031486824647
1056,30.562031486824647
1057,30.562031486824647
1058,30.562031486824647
1059,30.562031486824647
1060,30.562031486824647
1061,30.562031486824647
1062,30.562031486824647
1063,30.562031486824647
1064,30.562031486824647
1065,30.562031486824647
1066,30.562031486824647
1067,30.562031486824647
1068,30.562031486824647
1069,30.562031486824647
1070,30.562031486824647
1071,30.562031486824647
1072,30.562031486824647
1073,30.562031486824647
1074,30.562031486824647
1075,30.562031486824647
1076,30.562031486824647
1077,30.562031486824647
1078,30.562031486824647
1079,30.562031486824647
1080,30.562031486824647
1081,30.562031486824647
1082,30.562031486824647
1083,30.562031486824647
1084,30.562031486824647
1085,30.562031486824647
1086,30.562031486824647
1087,30.562031486824647
1088,30.562031486824647
1089,30.562031486824647
1090,30.562031486824647
1091,30.562031486824647
1092,30.562031486824647
1093,30.562031486824647
1094,30.562031486824647
1095,30.562031486824647
1096,30.562031486824647
1097,30.562031486824647
1098,30.562031486824647
1099,30.562031486824647
1100,30.562031486824647
1101,30.562031486824647
1102,30.562031486824647
1103,30.562031486824647
1104,30.562031486824647
1105,30.562031486824647
1106,30.562031486824647
1107,30.562031486824647
1108,30.562031486824647
1109,30.562031486824647
1110,30.562031486824647
1111,30.562031486824647
1112,30.562031486824647
1113,30.562031486824647
1114,30.562031486824647
1115,30.562031486824647
1116,30.562031486824647
1117,30.562031486824647
1118,30.562031486824647
1119,30.562031486824647
1120,30.562031486824647
1121,30.562031486824647
1122,30.562031486824647
1123,30.562031486824647
1124,30.562031486824647
1125,30.562031486824647
1126,30.562031486824647
1127,30.562031486824647
1128,30.562031486824647
1129,30.562031486824647
1130,30.562031486824647
1131,30.562031486824647
1132,30.562031486824647
1133,30.562031486824647
1134,30.562031486824647
1135,30.562031486824647
1136,30.562031486824647
1137,30.562031486824647
1138,30.562031486824647
1139,30.562031486824647
1140,30.562031486824647
1141,30.562031486824647
1142,30.562031486824647
1143,30.562031486824647
1144,30.562031486824647
1145,30.562031486824647
1146,30.562031486824647
1147,30.562031486824647
1148,30.562031486824647
1149,30.562031486824647
1150,30.562031486824647
1151,30.562031486824647
1152,30.562031486824647
1153,30.562031486824647
1154,30.562031486824647
1155,30.562031486824647
1156,30.562031486824647
1157,30.562031486824647
1158,30.562031486824647
1159,30.562031486824647
1160,30.562031486824647
1161,30.562031486824647
1162,30.562031486824647
1163,30.562031486824647
1164,30.562031486824647
1165,30.562031486824647
1166,30.562031486824647
1167,30.562031486824647
1168,30.562031486824647
1169,30.562031486824647
1170,30.562031486824647
1171,30.562031486824647
1172,30.562031486824647
1173,30.562031486824647
1174,30.562031486824647
1175,30.562031486824647
1176,30.562031486824647
1177,30.562031486824647
1178,30.562031486824647
1179,30.562031486824647
1180,30.562031486824647
1181,30.562031486824647
1182,30.562031486824647
1183,30.562031486824647
1184,30.562031486824647
1185,30.562031486824647
1186,30.562031486824647
1187,30.562031486824647
1188,30.562031486824647
1189,30.562031486824647
1190,30.562031486824647
1191,30.562031486824647
1192,30.562031486824647
1193,30.562031486824647
1194,30.4704835116009
1195,30.47299947225303
1196,30.47299947225303
1197,30.47299947225303
1198,30.47299947225303
1199,30.47299947225303
1200,30.47299947225303
1201,30.47299947225303
1202,30.47299947225303
1203,30.47299947225303
1204,30.47299947225303
1205,30.47299947225303
1206,30.47299947225303
1207,30.47299947225303
1208,30.47299947225303
1209,30.47299947225303
1210,30.47299947225303
1211,30.47299947225303
1212,30.47299947225303
1213,30.47299947225303
1214,30.47299947225303
1215,30.47299947225303
1216,30.47299947225303
1217,30.47299947225303
1218,30.47299947225303
1219,30.47299947225303
1220,30.47299947225303
1221,30.47299947225303
1222,30.47299947225303
1223,30.47299947225303
1224,30.47299947225303
1225,30.47299947225303
1226,30.47299947225303
1227,30.47299947225303
1228,30.47299947225303
1229,30.47299947225303
1230,30.47299947225303
1231,30.47299947225303
1232,30.47299947225303
1233,30.47299947225303
1234,30.47299947225303
1235,30.47299947225303
1236,30.47299947225303
1237,30.47299947225303
1238,30.47299947225303
1239,30.47299947225303
1240,30.47299947225303
1241,30.47299947225303
1242,30.47299947225303
1243,30.47299947225303
1244,30.47299947225303
1245,30.47299947225303
1246,30.47299947225303
1247,30.47299947225303
1248,30.47299947225303
1249,30.47299947225303
1250,30.47299947225303
1251,30.47299947225303
1252,30.47299947225303
1253,30.47299947225303
1254,30.47299947225303
1255,30.47299947225303
1256,30.47299947225303
1257,30.47299947225303
1258,30.47299947225303
1259,30.47299947225303
1260,30.47299947225303
1261,30.47299947225303
1262,30.47299947225303
1263,30.47299947225303
1264,30.47299947225303
1265,30.47299947225303
1266,30.47299947225303
1267,30.47299947225303
1268,30.47299947225303
1269,30.47299947225303
1270,30.47299947225303
1271,30.47299947225303
1272,30.47299947225303
1273,30.47299947225303
1274,30.47299947225303
1275,30.47299947225303
1276,30.47299947225303
1277,30.47299947225303
1278,30.47299947225303
1279,30.47299947225303
1280,30.47299947225303
1281,30.47299947225303
1282,30.47299947225303
1283,30.47299947225303
1284,30.47299947225303
1285,30.47299947225303
1286,30.47299947225303
1287,30.47299947225303
1288,30.47299947225303
1289,30.47299947225303
1290,30.47299947225303
1291,30.47299947225303
1292,30.47299947225303
1293,30.47299947225303
1294,30.47299947225303
1295,30.47299947225303
1296,30.47299947225303
1297,30.47299947225303
1298,30.47299947225303
1299,30.47299947225303
1300,30.47299947225303
1301,30.47299947225303
1302,30.47299947225303
1303,30.47299947225303
1304,30.47299947225303
1305,30.47299947225303
1306,30.47299947225303
1307,30.47299947225303
1308,30.47299947225303
1309,30.47299947225303
1310,30.47299947225303
1311,30.47299947225303
1312,30.47299947225303
1313,30.47299947225303
1314,30.47299947225303
1315,30.47299947225303
1316,30.47299947225303
1317,30.47299947225303
1318,30.47299947225303
1319,30.47299947225303
1320,30.47299947225303
1321,30.47299947225303
1322,30.47299947225303
1323,30.47299947225303
1324,30.47299947225303
1325,30.47299947225303
1326,30.47299947225303
1327,30.47299947225303
1328,30.47299947225303
1329,30.47299947225303
1330,30.47299947225303
1331,30.47299947225303
1332,30.47299947225303
1333,30.47299947225303
1334,30.47299947225303
1335,30.47299947225303
1336,30.47299947225303
1337,30.47299947225303
1338,30.47299947225303
1339,30.47299947225303
1340,30.47299947225303
1341,30.47299947225303
1342,30.47299947225303
1343,30.47299947225303
1344,30.47299947225303
1345,30.47299947225303
1346,30.47299947225303
1347,30.47299947225303
1348,30.47299947225303
1349,30.47299947225303
1350,30.47299947225303
1351,30.47299947225303
1352,30.47299947225303
1353,30.47299947225303
1354,30.47299947225303
1355,30.47299947225303
1356,30.47299947225303
1357,30.47299947225303
1358,30.47299947225303
1359,30.47299947225303
1360,30.47299947225303
1361,30.47299947225303
1362,30.47299947225303
1363,30.47299947225303
1364,30.47299947225303
1365,30.47299947225303
1366,30.47299947225303
1367,30.47299947225303
1368,30.47299947225303
1369,30.47299947225303
1370,30.47299947225303
1371,30.47299947225303
1372,30.47299947225303
1373,30.47299947225303
1374,30.47299947225303
1375,30.47299947225303
1376,30.47299947225303
1377,30.47299947225303
1378,30.47299947225303
1379,30.47299947225303
1380,30.47299947225303
1381,30.47299947225303
1382,30.47299947225303
1383,30.47299947225303
1384,30.47299947225303
1385,30.47299947225303
1386,30.47299947225303
1387,30.47299947225303
1388,30.47299947225303
1389,30.47299947225303
1390,30.47299947225303
1391,30.47299947225303
1392,30.47299947225303
1393,30.47299947225303
1394,30.47299947225303
1395,30.47299947225303
1396,30.47299947225303
1397,30.47299947225303
1398,30.47299947225303
1399,30.47299947225303
1400,30.47299947225303
1401,30.47299947225303
1402,30.47299947225303
1403,30.47299947225303
1404,30.47299947225303
1405,30.47299947225303
1406,30.47299947225303
1407,30.47299947225303
1408,30.47299947225303
1409,30.47299947225303
1410,30.47299947225303
1411,30.47299947225303
1412,30.47299947225303
1413,30.47299947225303
1414,30.47299947225303
1415,30.47299947225303
1416,30.47299947225303
1417,30.47299947225303
1418,30.47299947225303
1419,30.47299947225303
1420,30.47299947225303
1421,30.47299947225303
1422,30.47299947225303
1423,30.47299947225303
1424,30.47299947225303
1425,30.47299947225303
1426,30.47299947225303
1427,30.47299947225303
1428,30.47299947225303
1429,30.47299947225303
1430,30.47299947225303
1431,30.47299947225303
1432,30.47299947225303
1433,30.47299947225303
1434,30.47299947225303
1435,30.47299947225303
1436,30.47299947225303
1437,30.47299947225303
1438,30.47299947225303
1439,30.47299947225303
1440,30.47299947225303
1441,30.47299947225303
1442,30.47299947225303
1443,30.47299947225303
1444,30.47299947225303
1445,30.47299947225303
1446,30.47299947225303
1447,30.47299947225303
1448,30.47299947225303
1449,30.47299947225303
1450,30.47299947225303
1451,30.47299947225303
1452,30.47299947225303
1453,30.47299947225303
1454,30.47299947225303
1455,30.47299947225303
1456,30.47299947225303
1457,30.47299947225303
1458,30.47299947225303
1459,30.47299947225303
1460,30.47299947225303
1461,30.47299947225303
1462,30.47299947225303
1463,30.47299947225303
1464,30.47299947225303
1465,30.47299947225303
1466,30.47299947225303
1467,30.47299947225303
1468,30.47299947225303
1469,30.47299947225303
1470,30.47299947225303
1471,30.47299947225303
1472,30.47299947225303
1473,30.47299947225303
1474,30.47299947225303
1475,30.47299947225303
1476,30.47299947225303
1477,30.47299947225303
1478,30.47299947225303
1479,30.47299947225303
1480,30.47299947225303
1481,30.47299947225303
1482,30.47299947225303
1483,30.47299947225303
1484,30.47299947225303
1485,30.47299947225303
1486,30.47299947225303
1487,30.47299947225303
1488,30.47299947225303
1489,30.47299947225303
1490,30.47299947225303
1491,30.47299947225303
1492,30.47299947225303
1493,30.47299947225303
1494,30.47299947225303
1495,30.47299947225303
1496,30.47299947225303
1497,30.47299947225303
1498,30.47299947225303
1499,30.47299947225303
1500,30.47299947225303
1501,30.47299947225303
1502,30.47299947225303
1503,30.47299947225303
1504,30.47299947225303
1505,30.47299947225303
1506,30.47299947225303
1507,30.47299947225303
1508,30.47299947225303
1509,30.47299947225303
1510,30.47299947225303
1511,30.47299947225303
1512,30.47299947225303
1513,30.47299947225303
1514,30.47299947225303
1515,30.47299947225303
1516,30.47299947225303
1517,30.47299947225303
1518,30.47299947225303
1519,30.47299947225303
1520,30.47299947225303
1521,30.47299947225303
1522,30.47299947225303
1523,30.47299947225303
1524,30.47299947225303
1525,30.47299947225303
1526,30.47299947225303
1527,30.47299947225303
1528,30.47299947225303
1529,30.47299947225303
1530,30.47299947225303
1531,30.47299947225303
1532,30.47299947225303
1533,30.47299947225303
1534,30.47299947225303
1535,30.47299947225303
1536,30.47299947225303
1537,30.47299947225303
1538,30.47299947225303
1539,30.47299947225303
1540,30.47299947225303
1541,30.47299947225303
1542,30.47299947225303
1543,30.47299947225303
1544,30.47299947225303
1545,30.47299947225303
1546,30.47299947225303
1547,30.47299947225303
1548,30.47299947225303
1549,30.47299947225303
1550,30.47299947225303
1551,30.47299947225303
