timestamp,event_type,side,price,quantity,trend_strength,volume_ratio,capital_used,stop_loss,take_profit,fee,capital_after,rsi,adx,ema_fast,ema_slow,exit_reason,gross_pnl,net_pnl,funding_cost
2025-10-14 17:30:00,EXIT,long,4106.711711952499,,,,,,,,30.686977821051958,,,,,STOP_LOSS,-0.045920219908716114,-0.049592527559336075,0.0
1462,ENTRY,long,3908.243145,0.0023567357636825703,WEAK,1.3286519513579964,3.068697782105196,3904.4073949999997,4215.103145000001,0.0036842785571954985,30.683293542494763,62.82874301097536,50.94185850886562,3880.9048293331593,3879.7322635215014,,,,
2025-10-19 04:00:00,EXIT,long,3902.4551913024998,,,,,,,,30.665974042731122,,,,,STOP_LOSS,-0.013640677477437356,-0.017319499763641878,0.0
1558,ENTRY,long,4028.91345,0.004569168448592882,STRONG,2.5433927133715337,6.133194808546225,4021.07945,4655.633449999998,0.007363513687140598,30.658610529043983,85.23132918037359,48.3101648248898,3967.7654575838105,3966.280910616644,,,,
2025-10-20 10:45:00,EXIT,long,4019.0689102750002,,,,,,,,30.606283647598577,,,,,STOP_LOSS,-0.044981360302388224,-0.05232688144540787,0.0
1698,ENTRY,long,4023.2506199999993,0.004566693405158396,STRONG,4.138421309442905,6.1212567295197156,4012.129369999999,4912.950619999998,0.00734918082946137,30.598934466769116,74.95118246908216,36.45611502953609,3905.460473311072,3904.992362054236,,,,
2025-10-21 15:00:00,EXIT,long,4010.1233053149995,,,,,,,,30.531660843908785,,,,,STOP_LOSS,-0.05994842139942789,-0.0672736228603295,0.0
1729,ENTRY,short,3911.0435,0.004681573346880979,STRONG,2.287168664750117,6.1063321687817576,3920.41775,3161.1034999999997,0.00732393480323684,30.52433690910555,19.905503057254137,55.1297620879551,3960.133833613358,3960.8634071920314,,,,
2025-10-21 22:45:00,EXIT,short,3918.4575411250003,,,,,,,,30.482289713227903,,,,,STOP_LOSS,-0.03470937732347966,-0.04204719587764589,-0.0
2150,ENTRY,long,3953.545785,0.004628381587049386,STRONG,1.7494787729640813,6.096457942645581,3951.8040349999997,4092.885785000001,0.007319407405940284,30.474970305821962,74.40585009140685,48.239278283457345,3943.401459487595,3943.19030203676,,,,
2025-10-26 08:00:00,EXIT,long,3949.8281329825,,,,,,,,30.450451068956028,,,,,STOP_LOSS,-0.017206712144853347,-0.02451923686593569,0.0
2365,ENTRY,long,4156.026975,0.002199144265262415,WEAK,2.2234030612401057,3.045045106895603,4151.503725,4517.886975000002,0.003655881155338861,30.44679518780069,70.81140350877199,25.13374982885043,4122.300799723772,4120.931915640485,,,,
2025-10-28 13:45:00,EXIT,long,4149.4279731375,,,,,,,,30.428632954405817,,,,,STOP_LOSS,-0.014512157102372409,-0.01816223339487032,0.0
2604,ENTRY,long,3851.094585,0.002371573582440304,WEAK,1.3941868324810385,3.042863295440582,3845.7703349999997,4277.034584999998,0.003653261672505962,30.42497969273331,83.03252245182664,61.42069457136454,3797.3757419333815,3796.1289349149583,,,,
2025-10-31 01:30:00,EXIT,long,3843.8474498325,,,,,,,,30.40414619159491,,,,,STOP_LOSS,-0.01718711431161683,-0.020833501138398144,0.0
2709,ENTRY,long,3861.3697199999997,0.0023633594141840458,WEAK,1.18528493977289,3.0404146191594914,3858.17222,4117.169719999998,0.0036503217917628846,30.400495869803148,64.80797636632177,25.11717939654014,3851.5373426452265,3851.1008100606496,,,,
2025-11-01 03:45:00,EXIT,long,3856.24313389,,,,,,,,30.38473442885191,,,,,STOP_LOSS,-0.012115965545692739,-0.015761440951237347,0.0
2792,ENTRY,short,3864.64671,0.002357489132167335,WEAK,2.2215174774034003,3.0384734428851914,3866.80771,3691.766709999999,0.003644345047396499,30.381090083804512,34.9302607640994,23.468911022464102,3874.138818956516,3874.5490673558697,,,,
2025-11-02 00:30:00,EXIT,short,3864.8743061450004,,,,,,,,30.37690896869658,,,,,STOP_LOSS,-0.0005365554383617691,-0.004181115107933613,-0.0
2833,ENTRY,short,3857.460305,0.002361272815291788,WEAK,1.2454543489183378,3.037690896869658,3861.348805,3546.380305000002,0.0036434064617054673,30.373265562234874,24.766550522648387,30.883806029359327,3884.5652693320108,3884.940506153729,,,,
2025-11-02 10:45:00,EXIT,short,3859.4181305975003,,,,,,,,30.364997346228563,,,,,STOP_LOSS,-0.0046229603604597,-0.008268216006309352,-0.0
2886,ENTRY,long,3908.53329,0.0023318348027862143,WEAK,2.501689995335981,3.0364997346228564,3904.28529,4248.373290000001,0.0036456215813882014,30.361351724647175,74.4494584837547,22.73254207639787,3868.1316379967493,3866.379856483534,,,,
2025-11-03 00:00:00,EXIT,long,3902.333147355,,,,,,,,30.343254177747298,,,,,STOP_LOSS,-0.014457708401849243,-0.018097546899876703,0.0
2894,ENTRY,short,3835.551265,0.002372129620120598,WEAK,1.2933656170986556,3.03432541777473,3842.023765,3317.751265000001,0.0036393699060790112,30.33961480784122,42.73956496178716,32.25972550454828,3865.02302665739,3866.1859230788214,,,,
2025-11-03 02:00:00,EXIT,short,3840.1027531175,,,,,,,,30.32517439946808,,,,,STOP_LOSS,-0.01079671977914859,-0.014440408373139261,-0.0
3309,ENTRY,short,3293.042655,0.0027612771823268423,WEAK,1.7557094190319398,3.0325174399468082,3298.263655,2875.362655000001,0.003637201417472202,30.321537198050606,20.393120393120498,23.220558306749393,3337.321003098017,3337.6460336012883,,,,
2025-11-07 09:45:00,EXIT,short,3296.6145231725004,,,,,,,,30.308033133382896,,,,,STOP_LOSS,-0.009862918083004327,-0.013504064667709731,-0.0
3340,ENTRY,long,3379.859085,0.0026915193551582273,WEAK,1.4279709626328883,3.0308033133382897,3366.299585,4464.619085,0.0036387824579939506,30.304394350924902,73.91728851384352,45.743159284304355,3298.055580465704,3297.6061415104296,,,,
2025-11-07 17:45:00,EXIT,long,3364.6164352075,,,,,,,,30.259746091881272,,,,,STOP_LOSS,-0.041025886940411836,-0.04464825904362962,0.0
3679,ENTRY,short,3541.7382450000005,0.005123690254896632,STRONG,4.001709451756519,6.051949218376254,3547.7669950000004,3059.4382449999994,0.007258707892520481,30.25248738398875,16.240180446449457,35.47712090866192,3575.2198233685076,3575.925236497991,,,,
2025-11-11 06:15:00,EXIT,short,3545.9931115025006,,,,,,,,30.22341933781427,,,,,STOP_LOSS,-0.02180061803474606,-0.02906804617448044,-0.0
3816,ENTRY,short,3394.36197,0.002669866198283977,WEAK,1.328679687443351,3.0223419337814272,3405.52747,2501.1219699999992,0.0036249969153774437,30.219794340898893,17.404904904904896,59.83554901456557,3491.216708124281,3492.5223107984675,,,,
2025-11-12 16:30:00,EXIT,short,3403.8247062650003,,,,,,,,30.190894998590437,,,,,STOP_LOSS,-0.02526423969720035,-0.028899342308456675,-0.0
3864,ENTRY,long,3470.844555,0.0026108334701341646,WEAK,1.5801223709653491,3.019089499859044,3460.3988050000003,4306.5045549999995,0.003624718853530769,30.187270279736907,62.15556031712031,26.52067215711343,3438.4340283228635,3438.1298161508726,,,,
2025-11-13 13:15:00,EXIT,long,3458.6686055975006,,,,,,,,30.151566991453176,,,,,STOP_LOSS,-0.03178937623070592,-0.03570328828373031,0.00030190894998590443
3903,ENTRY,short,3423.8572150000005,0.002640573713990942,WEAK,1.4328242612324478,3.015156699145318,3430.4372150000004,2897.457215,0.003616378944954894,30.14795061250822,21.873901736135323,33.327842767162394,3482.1168565579987,3484.447019808326,,,,
2025-11-13 14:15:00,EXIT,short,3428.7219963925004,,,,,,,,30.13148328136837,,,,,STOP_LOSS,-0.012845813869347581,-0.016467331139850213,-0.0
4185,ENTRY,short,3174.142135,0.005692829670287154,STRONG,3.904348569260331,6.026296656273675,3180.380385,2675.0821350000006,0.007227940209534646,30.124255341158836,35.05676587910398,45.57174183364384,3197.1719941875463,3197.3491575904545,,,,
2025-11-16 15:15:00,EXIT,short,3178.7901948075,,,,,,,,30.090556203922784,,,,,STOP_LOSS,-0.02646061278140506,-0.033699137236052265,-0.0
4287,ENTRY,short,3122.0481950000003,0.005779957716345405,STRONG,1.5934475121855591,6.018111240784557,3128.1696950000005,2632.328194999999,0.007218122622197,30.083338081300585,15.395894428152602,35.42029935468814,3170.2780861621986,3170.842175415821,,,,
2025-11-17 14:15:00,EXIT,short,3126.6056101525005,,,,,,,,30.049767755134354,,,,,STOP_LOSS,-0.026341666877282992,-0.0335703261662309,-0.0
4367,ENTRY,long,3060.80964,0.0029467490149774804,WEAK,1.1781132372533627,3.004976775513436,3053.35639,3657.0696399999983,0.0036077751166814303,30.046159980017674,78.39195979899523,27.272072109850875,3032.0703413805754,3030.416841659616,,,,
2025-11-18 10:15:00,EXIT,long,3051.829711805,,,,,,,,30.016101194975633,,,,,STOP_LOSS,-0.026461594563184625,-0.03005878504204078,0.0
4438,ENTRY,short,3071.48349,0.0029302869354877904,WEAK,1.539374385164673,3.0016101194975633,3077.36499,2600.9634900000024,0.003600131177325378,30.012501063798307,41.44532597447396,27.64719572392905,3104.1989204750994,3105.1467134577724,,,,
2025-11-19 07:45:00,EXIT,short,3075.8263075050004,,,,,,,,29.99617014094231,,,,,STOP_LOSS,-0.012725701398110096,-0.016330922855994717,-0.0
4479,ENTRY,short,3060.4789950000004,0.0029388705596267465,WEAK,1.8366575167923243,2.9996170140942313,3066.2294950000005,2600.4389949999986,0.0035977406467046216,29.992572400295607,31.937272901128424,29.79316893027514,3083.0310252434842,3083.14714657872,,,,
2025-11-19 14:45:00,EXIT,short,3064.6963802525006,,,,,,,,29.976575352551983,,,,,STOP_LOSS,-0.012394349357176872,-0.015997047743624364,-0.0
4903,ENTRY,short,2778.23019,0.006470648941773046,STRONG,1.7607942075381846,5.995315070510397,2783.76469,2335.4701900000036,0.007190780895570172,29.969384571656413,31.020408163265103,48.14218724469838,2817.279373065483,2817.780498786944,,,,
2025-11-24 00:15:00,EXIT,short,2782.372807655,,,,,,,,29.93537764404553,,,,,STOP_LOSS,-0.026805424545495227,-0.0340069276108836,-0.0
4913,ENTRY,long,2842.4305050000003,0.006322127196464397,STRONG,2.2093430710712627,5.987075528809107,2834.858505,3448.1905049999987,0.007188082879888214,29.92818956116564,58.37083708370853,44.385175239786186,2816.1456042810973,2815.643827002373,,,,
2025-11-24 02:45:00,EXIT,long,2833.4410757475002,,,,,,,,29.864191896053892,,,,,STOP_LOSS,-0.056832315157923065,-0.0639976651117481,0.0
4941,ENTRY,short,2798.590005,0.003199746273671038,WEAK,1.5253754148584564,2.9864191896053893,2804.098255,2357.930005000003,0.0035819111760127045,29.86060998487788,32.550035739813566,25.955574770164276,2828.0870143423335,2828.8082375551558,,,,
2025-11-24 10:00:00,EXIT,short,2802.6962058725,,,,,,,,29.843884017240764,,,,,STOP_LOSS,-0.01313880094072604,-0.016725967637115036,-0.0
5265,ENTRY,long,3036.127305,0.002950351183569628,WEAK,1.2550388681558873,2.9843884017240767,3032.480805,3327.847305000002,0.003583056715109926,29.840300960525653,84.59508494144804,57.756255086009546,3016.8436548815316,3016.810796008696,,,,
2025-11-27 18:45:00,EXIT,long,3030.9645645975,,,,,,,,29.82149209931247,,,,,STOP_LOSS,-0.015231897256978086,-0.018808861213185223,0.0
5288,ENTRY,short,3014.5419750000005,0.005932559227992733,STRONG,2.385283475648993,5.964298419862494,3017.8864750000007,2746.981975000003,0.0071535795247830766,29.814338519787686,30.38408779149586,40.07208775134296,3022.25370796982,3022.431742770139,,,,
2025-11-28 00:30:00,EXIT,short,3016.377531762501,,,,,,,,29.79629103523334,,,,,STOP_LOSS,-0.010889549209875893,-0.01804748455434292,-0.0
5322,ENTRY,long,3066.7726199999997,0.002916211229975468,WEAK,6.805331574091752,2.9796291035233344,3062.0916199999997,3441.2526199999993,0.0035773427016901156,29.792713692531652,68.5262206148281,24.583489795834673,3020.1750479453844,3018.010379363562,,,,
2025-11-28 09:00:00,EXIT,long,3060.56057419,,,,,,,,29.77102795833282,,,,,STOP_LOSS,-0.018115637752243573,-0.021685734198832792,0.0
5500,ENTRY,short,2984.536985,0.002991031030331191,WEAK,2.2542247035817815,2.9771027958332823,2987.3437350000004,2759.996985000003,0.0035707370933224392,29.767457221239496,34.242928452579235,26.221130786407286,2996.46572887638,2996.891753449445,,,,
2025-11-30 05:30:00,EXIT,short,2985.8500631325005,,,,,,,,29.75995745572364,,,,,STOP_LOSS,-0.003927457439557796,-0.007499765515856058,-0.0
5573,ENTRY,short,2997.9003000000002,0.002976591063785121,WEAK,3.2076761042588036,2.975995745572364,3001.6708000000003,2696.2603000000026,0.0035694092972394934,29.7563880464264,25.605125771238974,24.46800285448894,3024.2806993180816,3024.7378576687297,,,,
2025-11-30 23:45:00,EXIT,short,3000.1699646000006,,,,,,,,29.746060071417666,,,,,STOP_LOSS,-0.0067558633661506115,-0.010327975008736567,-0.0
5922,ENTRY,short,3142.9277500000003,0.005675826377118971,STRONG,5.358801069844663,5.949212014283534,3148.7595,2676.3877500000003,0.007135484889931673,29.738924586527734,34.09445084355316,35.049130098938214,3179.3220684669955,3181.1191292791,,,,
2025-12-04 15:00:00,EXIT,short,3147.18512025,,,,,,,,29.707615341637947,,,,,STOP_LOSS,-0.024164094362110988,-0.03130924488978751,-0.0
5925,ENTRY,long,3216.217305,0.005544862115461213,STRONG,2.9660894064940093,5.94152306832759,3208.270055,3851.997305,0.007133392595834105,29.700481949042114,55.764175741644735,39.23486996579124,3182.240894894193,3182.1079260658184,,,,
2025-12-04 15:45:00,EXIT,long,3206.6659199725,,,,,,,,29.640408627902307,,,,,STOP_LOSS,-0.052961112989169015,-0.060073321139807456,0.0
5969,ENTRY,long,3190.3043549999998,0.005577253866529533,STRONG,1.7801746156166876,5.928081725580462,3186.2193549999997,3517.104354999997,0.007117254919731903,29.633291372982576,83.85882963539635,31.448432494685726,3155.3004134949265,3154.502947625876,,,,
2025-12-05 02:45:00,EXIT,long,3184.6262453225,,,,,,,,29.59451852621309,,,,,STOP_LOSS,-0.0316682591534147,-0.03877284676948524,0.0
6113,ENTRY,long,3056.4374549999998,0.005812515300197994,STRONG,1.6083525736982485,5.918903705242618,3053.879955,3261.037454999999,0.007106235788514287,29.587412290424577,73.77799181314779,32.310998305366226,3037.313995235436,3036.538701169269,,,,
2025-12-06 14:45:00,EXIT,long,3052.3530150225,,,,,,,,29.55657468112205,,,,,STOP_LOSS,-0.023740869861957017,-0.03083760930252652,0.0
6181,ENTRY,short,3031.353565,0.0029236242912939283,WEAK,1.4313177846491965,2.9556574681122054,3033.184065,2884.9135649999985,0.003545015567253779,29.553029665554796,19.017212659633287,26.61816068328802,3044.1705399501584,3044.210626779682,,,,
2025-12-07 07:45:00,EXIT,short,3031.6674729675,,,,,,,,29.548566533928945,,,,,STOP_LOSS,-0.0009177489590142881,-0.004463131625851674,-0.0
6221,ENTRY,long,3113.85615,0.0056964752499300735,STRONG,1.5306976967572405,5.90971330678579,3100.56615,4177.056150000002,0.007095201796127019,29.54147133213282,63.3876744473262,38.94720623636069,3029.260691539747,3028.5259475717544,,,,
2025-12-07 21:45:00,EXIT,long,3099.0158669250004,,,,,,,,29.449872640020097,,,,,STOP_LOSS,-0.08453730523869174,-0.09159869211272328,0.0
6393,ENTRY,long,3135.9571949999995,0.0028187180893271195,WEAK,1.6492856238085496,2.94498726400201,3132.4551949999995,3416.1171949999984,0.0035357517091608127,29.446336888310935,60.53102625298322,28.632800630479704,3116.0053855171477,3115.8785438573404,,,,
2025-12-09 13:15:00,EXIT,long,3130.8889674025,,,,,,,,29.4285209461538,,,,,STOP_LOSS,-0.014285904809898971,-0.017815942157135826,0.0
6619,ENTRY,long,3235.186785,0.005460562959110914,STRONG,2.261302589161568,5.88570418923076,3226.580285,3923.7067849999994,0.007066376449590451,29.42145456970421,62.81682641107569,47.24535959113628,3205.368854104696,3204.650540832597,,,,
2025-12-11 23:00:00,EXIT,long,3224.9669948575,,,,,,,,29.3586047080756,,,,,STOP_LOSS,-0.055805807502020896,-0.06284986162861053,0.0
6689,ENTRY,short,3229.26456,0.00545212537291554,STRONG,3.203295076683657,5.87172094161512,3233.03256,2927.8245600000014,0.007042542097373175,29.351562165978226,43.592316513761574,34.3382169905511,3239.1843910509197,3239.484330883662,,,,
2025-12-12 14:45:00,EXIT,short,3231.4160437200003,,,,,,,,29.332784772838032,,,,,STOP_LOSS,-0.011730158979227884,-0.01877739314019275,-0.0
6928,ENTRY,long,3136.237335,0.0028072605511429943,WEAK,2.921208166628227,2.933278477283803,3127.708335,3818.5573349999977,0.0035216941398269344,29.329263078698204,74.06994343981535,28.07173320228132,3088.952318643464,3087.95372582728,,,,
2025-12-15 02:30:00,EXIT,long,3126.1444808325,,,,,,,,29.297419446514056,,,,,STOP_LOSS,-0.02833327135286138,-0.031843632184147166,0.0
6979,ENTRY,short,3032.792845,0.005793228664147182,STRONG,5.002630619344192,5.859483889302812,3040.295845,2432.552845000001,0.007027864976829792,29.290391581537225,14.360626737427339,49.21214045203304,3122.7415152393437,3125.5594478338244,,,,
2025-12-22 00:00:00,EXIT,short,3038.7756970775004,,,,,,,,29.259822841789283,,,,,STOP_LOSS,-0.0346600301487279,-0.030568739747941845,-0.011133019389675343
7667,ENTRY,short,2998.5299850000006,0.005851906049297364,STRONG,2.035234618603654,5.851964568357857,3003.4837350000007,2602.2299849999986,0.0070188463032884165,29.252803995485994,29.153569824876456,34.52773476887099,3033.957970950826,3035.900932600328,,,,
2025-12-22 19:15:00,EXIT,short,3001.981993132501,,,,,,,,29.225576241578995,,,,,STOP_LOSS,-0.020200827272802764,-0.0272277539070003,-0.0
7775,ENTRY,long,2963.591055,0.0029599416876732124,WEAK,1.2682773711597821,2.9225576241579,2958.631805,3360.3310550000033,0.0035088226835639745,29.22206741889543,55.530703538023666,28.158591128566638,2957.1831295337006,2956.936570815773,,,,
2025-12-23 22:15:00,EXIT,long,2957.1524890975,,,,,,,,29.199508439700075,,,,,STOP_LOSS,-0.019057779623640175,-0.022558979195354694,0.0
7904,ENTRY,short,2937.380575,0.005961415201122905,STRONG,2.290230909645404,5.839901687940015,2938.851825,2819.6805749999994,0.007004378084515257,29.19250406161556,25.259021078957133,31.301946737551706,2943.838213180111,2943.889776928335,,,,
2025-12-25 06:30:00,EXIT,short,2937.3823990875003,,,,,,,,29.185488805038435,,,,,STOP_LOSS,-1.0874142951595363e-05,-0.007015256577124033,-0.0
7941,ENTRY,long,2967.9232199999997,0.002951567077544643,WEAK,2.9810952767672267,2.9185488805038435,2964.9522199999997,3205.603219999998,0.0035040097859329144,29.181984795252504,80.08269175933872,29.061172330489594,2934.6356614143097,2934.4590627263897,,,,
2025-12-25 15:45:00,EXIT,long,2963.46974389,,,,,,,,29.16534130989305,,,,,STOP_LOSS,-0.01314473346690724,-0.016643485359453394,0.0
7971,ENTRY,short,2922.03825,0.002992851853247106,WEAK,1.7196855488517644,2.916534130989305,2924.723,2707.258250000001,0.003498091036708573,29.161843218856344,16.808252427183717,29.72533255937086,2942.499771541512,2943.3661656664076,,,,
2025-12-25 23:15:00,EXIT,short,2923.2606385,,,,,,,,29.154685236760947,,,,,STOP_LOSS,-0.0036584276876125066,-0.0071579820953961235,-0.0
8035,ENTRY,short,2902.56799,0.003011826905816174,WEAK,6.037935072431699,2.915468523676095,2906.52124,2586.30799,0.0034968129472971086,29.15118842381365,19.160866202629606,23.867153402863206,2961.1525992847414,2961.993132066551,,,,
2025-12-26 15:15:00,EXIT,short,2905.06797938,,,,,,,,29.140159063773304,,,,,STOP_LOSS,-0.007529535278938659,-0.011029360040347342,-0.0
8105,ENTRY,long,2936.96775,0.0029780438491337057,WEAK,1.241846288286827,2.9140159063773305,2936.11575,3005.1277499999997,0.0034985674971966235,29.136660496276107,67.65799256505484,26.009650669575787,2932.061857622259,2931.9691715055396,,,,
2025-12-27 08:45:00,EXIT,long,2934.647692125,,,,,,,,29.12625545838827,,,,,STOP_LOSS,-0.006909234084277214,-0.010405037887840127,0.0
8113,ENTRY,short,2923.03775,0.005975637980862698,STRONG,3.8250204009886524,5.825251091677654,2924.48925,2806.91775,0.006986806159358178,29.11926865222891,34.95994173343007,56.80606003417233,2932.009737734113,2932.0806747402685,,,,
2025-12-27 10:45:00,EXIT,short,2923.027005375,,,,,,,,29.112346077741186,,,,,STOP_LOSS,6.420598923962304e-05,-0.0069225744877228585,-0.0
8243,ENTRY,short,2935.401565,0.0029738135577408453,WEAK,1.2927955729751879,2.911234607774119,2937.762315,2746.5415649999995,0.0034917347885642784,29.108854342952622,32.003689186073316,35.33451078763322,2942.394251200033,2942.6378478704974,,,,
2025-12-28 21:30:00,EXIT,short,2936.2934338425002,,,,,,,,29.10270929560784,,,,,STOP_LOSS,-0.002652251655553481,-0.0061450473447799804,-0.0
